"reference_date","report_date",".group","max_confirm","location","confirm","cum_prop_reported","delay","prop_reported","mean","median","sd","mad","q5","q20","q35","q50","q65","q80","q95","rhat","ess_bulk","ess_tail"
2021-05-15,2021-05-29,1,28,"CH",28,1,14,0,30.083,30,1.50943346636723,1.4826,28,29,29,30,31,31,33,0.998496965801631,949.855537448631,820.415386722661
2021-05-16,2021-05-29,1,25,"CH",25,1,13,0,27.367,27,1.62325165822985,1.4826,25,26,27,27,28,29,30,1.00109639599159,934.896629164689,924.034231039249
2021-05-17,2021-05-29,1,33,"CH",33,1,12,0,36.037,36,1.88552013677558,1.4826,33,34,35,36,37,37,39.05,1.00031862326016,1094.12516638204,955.476450394088
2021-05-18,2021-05-29,1,35,"CH",35,1,11,0,39.146,39,2.28514898987044,1.4826,36,37,38,39,40,41,43,1.00556816660294,788.958297073175,1013.8634953971
2021-05-19,2021-05-29,1,45,"CH",45,1,10,0,50.377,50,2.70521518352777,2.9652,47,48,49,50,51,52,56,1.00066655477154,946.845567993797,1015.23618689901
2021-05-20,2021-05-29,1,32,"CH",32,1,9,0,38.303,38,2.83535363406934,2.9652,34,36,37,38,39,41,43,0.998441153329623,1120.37667259782,1044.2845832315
2021-05-21,2021-05-29,1,29,"CH",29,1,8,0,35.448,35,2.92298474847883,2.9652,31,33,34,35,36,38,41,1.00190308737205,998.835318100565,942.24291660607
2021-05-22,2021-05-29,1,23,"CH",23,1,7,0,29.497,29,3.04059800635274,2.9652,25,27,28,29,30,32,35,1.00024302491937,964.24037043576,989.712315414601
2021-05-23,2021-05-29,1,24,"CH",24,1,6,0,31.809,31,3.3837802778799,2.9652,27,29,30,31,33,34.2,38,1.00113763013744,1046.47922105906,926.288813644816
2021-05-24,2021-05-29,1,12,"CH",12,1,5,0,22.362,22,4.15767269542015,4.4478,16,19,20,22,24,26,30,0.999479851250581,984.193281320033,944.558805061998
2021-05-25,2021-05-29,1,16,"CH",16,1,4,0,31.194,31,5.70112856080854,5.9304,23,26,29,31,33,36,41,0.99896632278045,943.869503860826,898.423701315475
2021-05-26,2021-05-29,1,15,"CH",15,1,3,0,36.663,36,8.31724759807039,7.413,25,30,33,36,38,42,53.05,0.998674611818617,927.313504424841,784.605726569798
2021-05-27,2021-05-29,1,3,"CH",3,1,2,0,30.694,29,9.38533155772605,8.8956,18,23,26,29,33,38,49,1.00116902647897,1020.20956281139,1005.92456309468
2021-05-28,2021-05-29,1,0,"CH",0,NA,1,NA,31.359,30,12.0117609617159,10.3782,15,21,25,30,35,40,53,1.00065732736076,976.065291859273,893.079585728664
2021-05-29,2021-05-29,1,0,"CH",0,NA,0,NA,32.857,31,11.7010882599212,10.3782,16,23,27,31,36,41,55,0.999885355255447,1126.64052756644,961.37784108526
2021-04-25,2021-05-30,1,53,"CH",53,1,35,0,53,53,0,0,53,53,53,53,53,53,53,NA,NA,NA
2021-04-26,2021-05-30,1,89,"CH",89,1,34,0,89.573,89,0.836283666210437,0,89,89,89,89,90,90,91,0.999987364697669,995.389809251767,887.572770534603
2021-04-27,2021-05-30,1,69,"CH",69,1,33,0,70.638,70,0.841227474387079,0,70,70,70,70,71,71,72,0.999799922993588,907.176592199789,1006.09147402216
2021-04-28,2021-05-30,1,61,"CH",61,1,32,0,61.783,62,0.958556117204324,1.4826,61,61,61,62,62,62,64,0.998719015346449,994.996258186224,961.345771387153
2021-04-29,2021-05-30,1,62,"CH",62,1,31,0,62.872,63,0.947900055129503,1.4826,62,62,62,63,63,64,65,0.999532002086603,1025.12184084082,1005.49996179075
2021-04-30,2021-05-30,1,57,"CH",57,1,30,0,57.721,57,0.898869827598506,0,57,57,57,57,58,58,59,0.999545802523476,856.984308232564,977.580214536147
2021-05-01,2021-05-30,1,61,"CH",61,1,29,0,61.69,61,0.84178893352705,0,61,61,61,61,62,62,63,0.99840599927858,1017.37279802315,957.688702755135
2021-05-02,2021-05-30,1,36,"CH",36,1,28,0,36.717,36,0.873884817738971,0,36,36,36,36,37,37,38,0.999885195726331,871.108756965789,1071.42294114123
2021-05-03,2021-05-30,1,62,"CH",62,1,27,0,62.863,63,1.0016158116934,1.4826,62,62,62,63,63,64,65,0.9994600626491,980.298987979427,1006.43463609451
2021-05-04,2021-05-30,1,44,"CH",44,1,26,0,45.034,45,1.0516415501253,1.4826,44,44,44,45,45,46,47,1.00528828093528,923.46248830017,831.758022093469
2021-05-05,2021-05-30,1,50,"CH",50,1,25,0,51.175,51,1.13651514141549,1.4826,50,50,51,51,51,52,53,0.99921859446957,1081.40742604235,896.294188910458
2021-05-06,2021-05-30,1,43,"CH",43,1,24,0,44.22,44,1.16488495438689,1.4826,43,43,44,44,44,45,46,1.00007259186404,1088.29750482268,926.113319174263
2021-05-07,2021-05-30,1,44,"CH",44,1,23,0,45.123,45,1.10230943300241,1.4826,44,44,45,45,45,46,47,1.00121831128951,999.164852296988,904.854265702278
2021-05-08,2021-05-30,1,34,"CH",34,1,22,0,34.992,35,1.0193012189608,1.4826,34,34,34,35,35,36,37,1.00135418040088,976.243457917284,1020.54257835783
2021-05-09,2021-05-30,1,43,"CH",43,1,21,0,44.127,44,1.1171925165875,1.4826,43,43,44,44,44,45,46,0.998665481479154,1018.48271362679,949.563463701439
2021-05-10,2021-05-30,1,38,"CH",38,1,20,0,39.446,39,1.25883623584193,1.4826,38,38,39,39,40,40,42,1.00084970692832,975.714019884484,967.503057303968
2021-05-11,2021-05-30,1,39,"CH",39,1,19,0,40.702,41,1.3627373382472,1.4826,39,39,40,41,41,42,43,0.999623722806658,1081.17335403046,854.863608066953
2021-05-12,2021-05-30,1,33,"CH",33,1,18,0,35.01,35,1.40779326674121,1.4826,33,34,34,35,35,36,38,0.999749085709243,903.468192324118,948.21720674939
2021-05-13,2021-05-30,1,28,"CH",28,1,17,0,30.193,30,1.52054696180784,1.4826,28,29,29,30,31,31,33,1.00241108216123,825.294387110718,826.693331053511
2021-05-14,2021-05-30,1,28,"CH",28,1,16,0,30.099,30,1.54712397453875,1.4826,28,29,29,30,30,31,33,1.00093205716137,1048.91746253934,998.541025347692
2021-05-15,2021-05-30,1,28,"CH",28,1,15,0,30.005,30,1.44466676505762,1.4826,28,29,29,30,30,31,33,1.00054663096871,1011.16391283654,862.278386317562
2021-05-16,2021-05-30,1,25,"CH",25,1,14,0,27.425,27,1.71677672465651,1.4826,25,26,27,27,28,29,30,0.999004700585031,946.436263197618,990.638244945991
2021-05-17,2021-05-30,1,33,"CH",33,1,13,0,36.092,36,1.83981545838731,1.4826,33,34,35,36,37,38,39,1.00185610684012,1031.80225468832,961.15558093684
2021-05-18,2021-05-30,1,35,"CH",35,1,12,0,39.146,39,2.28251919901978,1.4826,36,37,38,39,40,41,43,1.00018810631035,984.345846897454,799.460773824357
2021-05-19,2021-05-30,1,45,"CH",45,1,11,0,50.209,50,2.53134879594392,2.9652,46,48,49,50,51,52,55,1.00207342091933,1054.13847835177,871.783383227828
2021-05-20,2021-05-30,1,32,"CH",32,1,10,0,38.343,38,2.85648569233429,2.9652,34,36,37,38,39,41,43,1.00071067766091,982.805266748863,965.484363796226
2021-05-21,2021-05-30,1,29,"CH",29,1,9,0,35.274,35,2.96136686239542,2.9652,31,33,34,35,36,37,41,0.999915878567583,1031.18364161989,925.408222913902
2021-05-22,2021-05-30,1,23,"CH",23,1,8,0,29.291,29,3.02381587773834,2.9652,25,27,28,29,30,32,35,1.00130787172455,1117.41982912476,1006.657671354
2021-05-23,2021-05-30,1,24,"CH",24,1,7,0,31.667,31,3.43830378717951,2.9652,27,29,30,31,33,34,38,0.999785526879923,926.501047586765,938.613830022274
2021-05-24,2021-05-30,1,12,"CH",12,1,6,0,22.549,22,4.44469957976401,4.4478,16,19,20,22,24,26,31,0.999159362917203,1041.84708889126,910.701334762877
2021-05-25,2021-05-30,1,16,"CH",16,1,5,0,30.842,30,5.4577305560849,5.9304,23,26,28,30,32,35,41,0.998693394583123,1064.89421375707,846.198827783706
2021-05-26,2021-05-30,1,15,"CH",15,1,4,0,36.562,35,8.06580518071279,7.413,25,30,33,35,39,43,51,1.00070515627987,1083.00976740256,993.656611856482
2021-05-27,2021-05-30,1,3,"CH",3,1,3,0,30.982,30,9.97362266927866,8.8956,17,22,26,30,33.35,39,48,1.0029088794592,1014.70184323219,1051.64348417593
2021-05-28,2021-05-30,1,0,"CH",0,NA,2,NA,31.578,30,11.4442512593392,10.3782,17,22,26,30,34,41,52,1.00029366785852,1234.62935038309,1003.37475161207
2021-05-29,2021-05-30,1,0,"CH",0,NA,1,NA,32.63,31,12.5134202233317,11.8608,16,22,27,31,36,43,56,1.00296775547274,1091.790787226,916.665151622294
2021-05-30,2021-05-30,1,0,"CH",0,NA,0,NA,32.097,31,11.0009368515419,10.3782,16,23,27,31,35,41,52,1.00008387347495,1158.44192356059,816.452265086354
2021-04-26,2021-05-31,1,89,"CH",89,1,35,0,89,89,0,0,89,89,89,89,89,89,89,NA,NA,NA
2021-04-27,2021-05-31,1,69,"CH",69,1,34,0,70.445,70,0.7235319609378,0,70,70,70,70,70,71,72,1.0031506788462,1051.45166094626,1002.96182367265
2021-04-28,2021-05-31,1,62,"CH",62,1,33,0.0161290322580645,62.592,62,0.827176051527255,0,62,62,62,62,63,63,64,0.998532060972684,948.021681083554,941.153955795347
2021-04-29,2021-05-31,1,62,"CH",62,1,32,0,62.66,62,0.870147778918706,0,62,62,62,62,63,63,64,0.999025372323206,1053.86829617007,992.95576251166
2021-04-30,2021-05-31,1,57,"CH",57,1,31,0,57.605,57,0.795995357152671,0,57,57,57,57,58,58,59,0.998192057724273,1122.74915936785,1038.98655681518
2021-05-01,2021-05-31,1,61,"CH",61,1,30,0,61.557,61,0.789540609705653,0,61,61,61,61,62,62,63,0.998404474713868,1032.37374826096,919.843438633382
2021-05-02,2021-05-31,1,36,"CH",36,1,29,0,36.585,36,0.799633925252308,0,36,36,36,36,37,37,38,1.00333224268757,1002.22720409121,981.537925317582
2021-05-03,2021-05-31,1,62,"CH",62,1,28,0,62.685,62,0.911375666564346,0,62,62,62,62,63,63,64,1.00104825563503,934.41873340029,935.446296146294
2021-05-04,2021-05-31,1,44,"CH",44,1,27,0,44.872,45,0.953165528397101,1.4826,44,44,44,45,45,46,47,0.998901459465616,976.255369875526,1019.96177977267
2021-05-05,2021-05-31,1,50,"CH",50,1,26,0,50.931,51,0.994599531584561,1.4826,50,50,50,51,51,52,53,1.00068603093763,1086.54890529484,852.283112318063
2021-05-06,2021-05-31,1,44,"CH",44,1,25,0.0227272727272727,44.971,45,1.00954354942131,1.4826,44,44,44,45,45,46,47,1.0009284032121,934.95302989466,1015.96404745023
2021-05-07,2021-05-31,1,44,"CH",44,1,24,0,44.951,45,1.01371920502012,1.4826,44,44,44,45,45,46,47,0.998836902132176,1059.37266065931,949.076260002615
2021-05-08,2021-05-31,1,34,"CH",34,1,23,0,34.874,35,0.943935916794681,1.4826,34,34,34,35,35,36,37,1.00242884875954,1031.1893982421,1031.11830016848
2021-05-09,2021-05-31,1,43,"CH",43,1,22,0,43.908,44,0.975955167253337,1.4826,43,43,43,44,44,45,46,1.00222961048249,959.32105690379,900.912787859342
2021-05-10,2021-05-31,1,38,"CH",38,1,21,0,39.094,39,1.05369553205576,1.4826,38,38,39,39,39,40,41,1.00158254511464,1017.38461308233,942.278443395332
2021-05-11,2021-05-31,1,39,"CH",39,1,20,0,40.345,40,1.20059002845118,1.4826,39,39,40,40,41,41,43,1.00033737299194,913.80219807203,929.679694034941
2021-05-12,2021-05-31,1,34,"CH",34,1,19,0.0294117647058824,35.554,35,1.25245864309072,1.4826,34,34,35,35,36,37,38,0.999221270641089,1018.01141469494,774.775938769438
2021-05-13,2021-05-31,1,28,"CH",28,1,18,0,29.839,30,1.3787603054846,1.4826,28,29,29,30,30,31,32,0.999950105776644,867.528225635524,991.537374287252
2021-05-14,2021-05-31,1,29,"CH",29,1,17,0.0344827586206897,30.701,30,1.36655276753826,1.4826,29,30,30,30,31,32,33,1.00101773850104,859.590234633325,993.036962078921
2021-05-15,2021-05-31,1,28,"CH",28,1,16,0,29.548,29,1.29203922748706,1.4826,28,28,29,29,30,31,32,1.00176170648687,1112.18032537126,927.476101541166
2021-05-16,2021-05-31,1,25,"CH",25,1,15,0,26.829,27,1.42891595302201,1.4826,25,26,26,27,27,28,30,1.00052570746073,901.941585407543,1036.87131042885
2021-05-17,2021-05-31,1,36,"CH",36,1,14,0.0833333333333333,38.343,38,1.61553735981591,1.4826,36,37,38,38,39,40,41,1.00043393333205,1012.79516658277,940.261748789358
2021-05-18,2021-05-31,1,35,"CH",35,1,13,0,38.124,38,1.88100030892134,1.4826,35,36,37,38,39,40,41,1.00047765147526,974.318436527977,987.549886504165
2021-05-19,2021-05-31,1,46,"CH",46,1,12,0.0217391304347826,49.969,50,2.21922598307697,1.4826,47,48,49,50,51,52,54,1.00265106430836,1018.77159449282,867.900235457915
2021-05-20,2021-05-31,1,32,"CH",32,1,11,0,36.56,36,2.41831516727002,2.9652,33,34,35,36,37,39,41,0.99911051302254,1005.4909158804,1050.41330157868
2021-05-21,2021-05-31,1,29,"CH",29,1,10,0,33.486,33,2.36037610888082,1.4826,30,31.8,32,33,34,35,38,0.999755659817939,918.505848459085,893.799386068673
2021-05-22,2021-05-31,1,23,"CH",23,1,9,0,27.131,27,2.29458146599856,2.9652,24,25,26,27,28,29,31,1.00207339164182,1098.54231123503,1003.5025793159
2021-05-23,2021-05-31,1,25,"CH",25,1,8,0.04,30.084,30,2.4914154914729,2.9652,27,28,29,30,31,32,35,1.0009035509091,948.782749865333,861.268567394
2021-05-24,2021-05-31,1,12,"CH",12,1,7,0,18.607,18,3.03211885399381,2.9652,14,16,17,18,19,21,24,0.999205008610649,1013.68330989162,935.338336768252
2021-05-25,2021-05-31,1,22,"CH",22,1,6,0.272727272727273,31.215,31,3.80121351994652,2.9652,26,28,30,31,32,34,38,0.999070376915548,1095.74931118908,943.413505859548
2021-05-26,2021-05-31,1,20,"CH",20,1,5,0.25,32.512,32,4.82339311285335,4.4478,26,28,30,32,34,36,41,1.00165529610741,1059.97547061453,935.498115144823
2021-05-27,2021-05-31,1,13,"CH",13,1,4,0.769230769230769,28.72,28,5.57697971151973,5.9304,21,24,26,28,30,33,39,0.99915893240965,1126.06843945517,966.15064954104
2021-05-28,2021-05-31,1,8,"CH",8,1,3,1,25.146,24,6.6649159863501,5.9304,16,19,22,24,27,30,37,0.999887570009605,1130.71574122376,1038.63552881339
2021-05-29,2021-05-31,1,3,"CH",3,1,2,1,21.979,21,7.22015856402681,5.9304,12,16,19,21,24,27,35,0.999682866835467,954.258613365928,964.255242296458
2021-05-30,2021-05-31,1,3,"CH",3,1,1,1,26.549,25,8.71168712090216,8.8956,14,19,22,25,29,34,42.05,1.00397958372977,953.53194965673,870.895938074378
2021-05-31,2021-05-31,1,0,"CH",0,NA,0,NA,27.088,26,10.0205122956198,10.3782,13,19,22,26,29,35,46,1.00326045114142,805.091173206935,935.237031610989
