"reference_date","report_date",".group","max_confirm","location","confirm","cum_prop_reported","delay","prop_reported","mean","median","sd","mad","q5","q20","q35","q50","q65","q80","q95","rhat","ess_bulk","ess_tail"
2021-03-06,2021-03-09,1,17,"CH",17,1,3,0.470588235294118,39.652,39,7.50768015176867,7.413,29,33,36,39,42,46,53,1.00387923963206,889.080763871606,878.286550948419
2021-03-07,2021-03-09,1,26,"CH",26,1,2,0.653846153846154,56.21,55,9.53303617840501,8.8956,43,48,52,55,59,63,73,0.999356819982122,1168.75462705562,1044.22552726883
2021-03-08,2021-03-09,1,12,"CH",12,1,1,0.916666666666667,51.872,51,12.0344690138138,11.8608,34,42,46,51,55,61,74,1.00047486066181,936.420835718695,835.227143009264
2021-03-09,2021-03-09,1,0,"CH",0,NA,0,NA,45.066,44,13.6006846380108,13.3434,26,33,39,44,49,56,68,0.998369883952151,902.945042599568,952.925970199847
2021-02-03,2021-03-10,1,57,"CH",57,1,35,0,57,57,0,0,57,57,57,57,57,57,57,NA,NA,NA
2021-02-04,2021-03-10,1,55,"CH",55,1,34,0,55.306,55,0.578531501906939,0,55,55,55,55,55,56,56,1.00262073103157,918.098738211125,886.202781163648
2021-02-05,2021-03-10,1,51,"CH",51,1,33,0,51.389,51,0.670916633516512,0,51,51,51,51,51,52,53,0.999082241575558,1013.88830588515,877.539466854333
2021-02-06,2021-03-10,1,47,"CH",47,1,32,0,48.377,48,0.623907252931283,0,48,48,48,48,48,49,50,1.0032097772285,878.941108192091,833.129549716376
2021-02-07,2021-03-10,1,44,"CH",44,1,31,0,44.405,44,0.679291127894687,0,44,44,44,44,44,45,46,0.999374808224494,951.440947682793,947.088424225433
2021-02-08,2021-03-10,1,55,"CH",55,1,30,0,55.55,55,0.762943039867382,0,55,55,55,55,56,56,57,0.999190747690763,1070.11605458498,1033.57015395163
2021-02-09,2021-03-10,1,38,"CH",38,1,29,0,38.695,38,0.851292957623696,0,38,38,38,38,39,39,40,1.00300458610504,1227.46989675788,899.546009552434
2021-02-10,2021-03-10,1,42,"CH",42,1,28,0.0238095238095238,42.71,43,0.839407293633195,1.4826,42,42,42,43,43,43,44,1.00022134577303,1078.80426362775,1002.78767483136
2021-02-11,2021-03-10,1,46,"CH",46,1,27,0,46.841,47,0.94265985785309,1.4826,46,46,46,47,47,47,49,1.00203504920929,866.407576339957,918.597300071041
2021-02-12,2021-03-10,1,42,"CH",42,1,26,0,42.826,43,0.94901244703356,1.4826,42,42,42,43,43,43,45,1.00189350520625,972.285766862991,953.729325867048
2021-02-13,2021-03-10,1,32,"CH",32,1,25,0,32.701,32,0.874278767535483,0,32,32,32,32,33,33,34,0.998122463620391,1005.95822782722,999.392533751187
2021-02-14,2021-03-10,1,39,"CH",39,1,24,0,39.884,40,0.936707756678368,1.4826,39,39,39,40,40,41,42,0.999285950172979,1049.78927141065,1037.29414378869
2021-02-15,2021-03-10,1,34,"CH",34,1,23,0,35.005,35,1.02177248887363,1.4826,34,34,34,35,35,36,37,1.00128811205236,918.961839093997,854.074753594435
2021-02-16,2021-03-10,1,37,"CH",37,1,22,0,38.218,38,1.14358374585501,1.4826,37,37,38,38,38,39,40,1.00223238768653,1009.15075382206,924.554853334805
2021-02-17,2021-03-10,1,46,"CH",46,1,21,0,47.509,47,1.28513445622261,1.4826,46,46,47,47,48,48.2,50,1.00567399754567,962.129162750301,1007.71099389484
2021-02-18,2021-03-10,1,58,"CH",58,1,20,0,59.679,59,1.34973359622586,1.4826,58,59,59,59,60,61,62,0.99856394898304,960.56074520633,931.347874995276
2021-02-19,2021-03-10,1,45,"CH",45,1,19,0,46.699,46,1.34767029173133,1.4826,45,46,46,46,47,48,49,1.00258841795242,1005.58128999925,871.436379335764
2021-02-20,2021-03-10,1,21,"CH",21,1,18,0,22.474,22,1.22589837540753,1.4826,21,21,22,22,23,23,25,1.00105493087937,979.484945180669,948.95093007781
2021-02-21,2021-03-10,1,28,"CH",28,1,17,0,29.678,29,1.34540927829643,1.4826,28,28,29,29,30,31,32,1.0055369787056,886.972313819178,893.642084205785
2021-02-22,2021-03-10,1,41,"CH",41,1,16,0,43.144,43,1.52170285521832,1.4826,41,42,42,43,44,44,46,0.998994598753817,840.526465303042,860.542533902114
2021-02-23,2021-03-10,1,34,"CH",34,1,15,0,36.656,36,1.67106446807311,1.4826,34,35,36,36,37,38,40,1.00039437213284,914.323280737179,963.812949964646
2021-02-24,2021-03-10,1,42,"CH",42,1,14,0.0238095238095238,45.272,45,1.91040981615612,1.4826,43,44,44,45,46,47,49,0.998620952548789,1166.61168859762,1066.33536193119
2021-02-25,2021-03-10,1,38,"CH",38,1,13,0,41.692,41,1.99778055029253,1.4826,39,40,41,41,42,43,45,0.99917658967532,775.790356837367,807.199543881741
2021-02-26,2021-03-10,1,32,"CH",32,1,12,0,35.758,36,2.07454567068063,1.4826,33,34,35,36,36,37,40,1.00139802732391,967.692227563715,848.3493824894
2021-02-27,2021-03-10,1,27,"CH",27,1,11,0,30.496,30,2.02140299546381,1.4826,28,29,30,30,31,32,34,1.00573395465715,951.527996081167,954.827533774092
2021-02-28,2021-03-10,1,25,"CH",25,1,10,0,29.276,29,2.31671992074812,2.9652,26,27,28,29,30,31,34,0.999290778088975,1048.93040189424,1041.17955230483
2021-03-01,2021-03-10,1,38,"CH",38,1,9,0,43.952,44,2.71644530132213,2.9652,40,42,43,44,45,46,49,1.00117334843281,973.379576458084,951.06064707149
2021-03-02,2021-03-10,1,43,"CH",43,1,8,0.0465116279069767,51.041,51,3.41686903377844,2.9652,46,48,49,51,52,54,57,1.00017264820128,1024.44646391753,1046.41668919702
2021-03-03,2021-03-10,1,39,"CH",39,1,7,0.0256410256410256,49.545,49,4.10424412283429,4.4478,43,46,48,49,51,53,56,0.999235663701996,1083.48823969488,923.106347482938
2021-03-04,2021-03-10,1,27,"CH",27,1,6,0.037037037037037,39.378,39,4.46598937090776,4.4478,33,36,37,39,41,43,48,0.99940343080997,1131.9838108042,1021.56227783291
2021-03-05,2021-03-10,1,27,"CH",27,1,5,0.0740740740740741,40.65,40,4.78752758952055,4.4478,34,37,38,40,42,45,50,0.998814695450324,1005.99003638855,993.276257069686
2021-03-06,2021-03-10,1,22,"CH",22,1,4,0.227272727272727,37.093,37,5.42086125414926,4.4478,29,33,35,37,39,41,47,1.00347266169692,1005.68037174303,1030.23695150598
2021-03-07,2021-03-10,1,30,"CH",30,1,3,0.133333333333333,49.471,49,6.36015806490771,5.9304,40,44,47,49,51,55,61,1.001295700412,1013.04543781217,1065.4613789122
2021-03-08,2021-03-10,1,28,"CH",28,1,2,0.571428571428571,55.582,54,8.62772934865911,8.8956,43,48,51,54,58,63,71,1.00028782160897,995.750482296306,813.280460960571
2021-03-09,2021-03-10,1,4,"CH",4,1,1,1,40.154,38.5,11.5115072340158,9.6369,24,31,35,38.5,43,49,62,1.0014741599629,1000.66097528388,832.641343650885
2021-03-10,2021-03-10,1,0,"CH",0,NA,0,NA,40.728,39.5,12.4802152133596,12.6021,22,30,35,39.5,44,50,64,1.00074657558214,1053.56113057145,982.612440173716
2021-02-04,2021-03-11,1,55,"CH",55,1,35,0,55,55,0,0,55,55,55,55,55,55,55,NA,NA,NA
2021-02-05,2021-03-11,1,51,"CH",51,1,34,0,51.264,51,0.557607255784398,0,51,51,51,51,51,52,52,0.998452165162819,560.252054087684,277.964365330712
2021-02-06,2021-03-11,1,47,"CH",47,1,33,0,48.332,48,0.567821135291182,0,48,48,48,48,48,49,49,0.999023995205713,564.747293191927,430.889575308654
2021-02-07,2021-03-11,1,44,"CH",44,1,32,0,44.38,44,0.654566202784451,0,44,44,44,44,44,45,46,0.998382358102586,500.430729207552,469.05229606982
2021-02-08,2021-03-11,1,55,"CH",55,1,31,0,55.408,55,0.64990827162227,0,55,55,55,55,55,56,57,1.00218654625193,546.701182123773,493.69435947979
2021-02-09,2021-03-11,1,39,"CH",39,1,30,0.0256410256410256,39.608,39,0.799759482882774,0,39,39,39,39,40,40,41,0.999729251406972,541.155140709958,428.493840270098
2021-02-10,2021-03-11,1,42,"CH",42,1,29,0,42.746,43,0.900614352775287,1.4826,42,42,42,43,43,43,45,0.999103505342817,400.087641190346,342.775909607696
2021-02-11,2021-03-11,1,46,"CH",46,1,28,0,46.732,46,0.893180576975436,0,46,46,46,46,47,47,48,0.998150456997504,437.20872777049,383.683260685194
2021-02-12,2021-03-11,1,42,"CH",42,1,27,0,42.66,42,0.832939118513653,0,42,42,42,42,43,43,44,0.99895219047451,399.281982804911,421.244639634421
2021-02-13,2021-03-11,1,32,"CH",32,1,26,0,32.664,32,0.820029815186979,0,32,32,32,32,33,33,34,1.00055230729285,591.34259015281,544.54282530501
2021-02-14,2021-03-11,1,39,"CH",39,1,25,0,39.724,39,0.901915130044733,0,39,39,39,39,40,40,41,1.00053062886471,473.171505632444,492.019073069351
2021-02-15,2021-03-11,1,35,"CH",35,1,24,0.0285714285714286,35.944,36,1.00741937026005,1.4826,35,35,35,36,36,37,38,1.00653227904865,438.62320564182,373.674978876864
2021-02-16,2021-03-11,1,37,"CH",37,1,23,0,38.084,38,0.993437383870439,1.4826,37,37,38,38,38,39,40,1.00362739040101,470.399775790903,515.233525546082
2021-02-17,2021-03-11,1,46,"CH",46,1,22,0,47.314,47,1.16193984715941,1.4826,46,46,47,47,48,48,49,1.00723654433202,477.148189432624,478.292791460921
2021-02-18,2021-03-11,1,59,"CH",59,1,21,0.0169491525423729,60.52,60,1.33460193490392,1.4826,59,59,60,60,61,61,63,0.999912065774752,514.403358325268,539.023791285584
2021-02-19,2021-03-11,1,45,"CH",45,1,20,0,46.392,46,1.24476297733323,1.4826,45,45,46,46,47,47,49,1.00242910114206,489.427564148696,397.414767291115
2021-02-20,2021-03-11,1,21,"CH",21,1,19,0,22.236,22,1.12909419775979,1.4826,21,21,22,22,22,23,24,0.99893744063212,525.757980083856,550.043884249554
2021-02-21,2021-03-11,1,28,"CH",28,1,18,0,29.45,29,1.23066204057663,1.4826,28,28,29,29,30,30,32,0.999349036190426,421.136089019488,434.809740594533
2021-02-22,2021-03-11,1,41,"CH",41,1,17,0,42.862,43,1.41808954439126,1.4826,41,42,42,43,43,44,45.05,1.00317490811071,430.759862516768,438.471602831726
2021-02-23,2021-03-11,1,35,"CH",35,1,16,0.0285714285714286,37.29,37,1.6046962641573,1.4826,35,36,37,37,38,38,40,1.00044796685039,529.448232709594,444.883366466548
2021-02-24,2021-03-11,1,43,"CH",43,1,15,0.0232558139534884,45.748,46,1.66554618314124,1.4826,43,44,45,46,46,47,49,0.999705432441819,491.60495329305,458.90988690919
2021-02-25,2021-03-11,1,40,"CH",40,1,14,0.05,43.224,43,1.90396274866306,1.4826,41,42,42,43,44,45,46.05,0.999054630392474,490.938022178776,392.94533925661
2021-02-26,2021-03-11,1,32,"CH",32,1,13,0,34.97,35,1.80987604619908,1.4826,32,33,34,35,36,36,38,0.999110028186496,416.210988139296,459.040926540438
2021-02-27,2021-03-11,1,28,"CH",28,1,12,0.0357142857142857,31.084,31,1.83293844049747,1.4826,29,29,30,31,32,33,34.05,0.998419243017282,505.261479726218,305.198444245026
2021-02-28,2021-03-11,1,26,"CH",26,1,11,0.0384615384615385,29.53,29,1.9505664353817,1.4826,27,28,29,29,30,31,33,0.99956445792302,481.985671059897,379.669304854978
2021-03-01,2021-03-11,1,39,"CH",39,1,10,0.0256410256410256,44.082,44,2.4842743887254,2.9652,41,42,43,44,45,46,48,1.00331512199798,475.42473621028,504.615328510964
2021-03-02,2021-03-11,1,43,"CH",43,1,9,0,49.634,50,2.86574055662332,2.9652,45,47,48,50,51,52,54.05,1.00158526011492,460.051678108199,487.210065650689
2021-03-03,2021-03-11,1,44,"CH",44,1,8,0.113636363636364,52.208,52,3.47114299148489,2.9652,47,49,51,52,53,55,58,0.99906798286071,485.276554430735,378.36339011685
2021-03-04,2021-03-11,1,29,"CH",29,1,7,0.0689655172413793,38.818,38,3.92015448961452,2.9652,33.95,36,37,38,40,42,46,1.00391244900991,361.637127270574,346.960532665423
2021-03-05,2021-03-11,1,28,"CH",28,1,6,0.0357142857142857,38.51,38,4.00524455781864,4.4478,33,35,37,38,39,42,46,0.998291749067662,503.025251200736,369.400925077796
2021-03-06,2021-03-11,1,25,"CH",25,1,5,0.12,36.086,36,4.23585752569133,4.4478,30,32,34,36,37,39,44,1.00462526999851,533.326999108025,475.3806346547
2021-03-07,2021-03-11,1,32,"CH",32,1,4,0.0625,46.408,46,5.22572026658615,4.4478,39,42,44,46,48,51,56,1.00260684296991,454.476283250835,516.518790728898
2021-03-08,2021-03-11,1,36,"CH",36,1,3,0.222222222222222,56.514,56,6.66653503544064,5.9304,47,51,53,56,58.35,62,68,0.998323168430473,592.025418993716,478.06526335737
2021-03-09,2021-03-11,1,18,"CH",18,1,2,0.777777777777778,45.84,45,8.6343212243935,8.8956,33,38,41.65,45,49,53,61,1.0054608250068,479.450095816177,468.267601610829
2021-03-10,2021-03-11,1,5,"CH",5,1,1,1,42.052,41,11.49911977114,11.8608,26,32,37,41,46,52,62.05,1.00314135722092,438.664004828652,377.776942997882
2021-03-11,2021-03-11,1,0,"CH",0,NA,0,NA,41.26,39,12.8973284894326,11.8608,24,30,35,39,45,51,65,0.999476546191251,527.120308816411,347.048360998208
2021-02-05,2021-03-12,1,51,"CH",51,1,35,0,51,51,0,0,51,51,51,51,51,51,51,NA,NA,NA
2021-02-06,2021-03-12,1,47,"CH",47,1,34,0,48.532,48,0.785871232196213,0,48,48,48,48,49,49,50,1.09233774650991,16.3887895607205,17.571311071798
2021-02-07,2021-03-12,1,44,"CH",44,1,33,0,44.596,44,0.836351291912366,0,44,44,44,44,45,45,46,1.11470101055067,12.9326666582612,15.9825229291852
2021-02-08,2021-03-12,1,55,"CH",55,1,32,0,55.838,56,1.0270398292232,1.4826,55,55,55,56,56,57,58,1.10249703012733,14.4138543393316,17.3823907570593
2021-02-09,2021-03-12,1,39,"CH",39,1,31,0,40.01,40,1.14333162608545,1.4826,39,39,39,40,40,41,42,1.15766912363565,8.7949275994509,10.9965677145966
2021-02-10,2021-03-12,1,43,"CH",43,1,30,0.0232558139534884,44.193,44,1.30593126023404,1.4826,43,43,43,44,44,45,47,1.22055158806441,6.73577472088175,8.50321631559396
2021-02-11,2021-03-12,1,46,"CH",46,1,29,0,47.244,47,1.2546067264438,1.4826,46,46,47,47,48,48,50,1.13623920409316,10.6891988126258,21.8781742690589
2021-02-12,2021-03-12,1,42,"CH",42,1,28,0,42.992,43,1.05785398569701,1.4826,42,42,42,43,43,44,45,1.07090916998651,21.9084646264024,39.5542953833258
2021-02-13,2021-03-12,1,32,"CH",32,1,27,0,32.825,33,0.98047760623909,1.4826,32,32,32,33,33,33,35,1.031209763719,131.472865492184,245.753127260447
2021-02-14,2021-03-12,1,39,"CH",39,1,26,0,39.998,40,1.03201795578423,1.4826,39,39,39,40,40,41,42,1.07770381307683,20.7041165592343,31.8788085171732
2021-02-15,2021-03-12,1,36,"CH",36,1,25,0.0277777777777778,37.171,37,1.14501968108416,1.4826,36,36,37,37,37,38,39,1.07848081589767,19.7002916296301,53.500629898226
2021-02-16,2021-03-12,1,37,"CH",37,1,24,0,38.562,38,1.38060206506512,1.4826,37,37,38,38,39,40,41,1.11561252407528,13.0895950262271,33.9711986704266
2021-02-17,2021-03-12,1,46,"CH",46,1,23,0,47.775,48,1.47327714485278,1.4826,46,46,47,48,48,49,50,1.14850617360392,9.71552424633008,26.158262046486
2021-02-18,2021-03-12,1,60,"CH",60,1,22,0.0166666666666667,61.891,62,1.5037886754396,1.4826,60,61,61,62,62,63,65,1.09311269458477,16.4419376495687,89.1613383538347
2021-02-19,2021-03-12,1,46,"CH",46,1,21,0.0217391304347826,47.611,47,1.31887012947387,1.4826,46,46,47,47,48,49,50,1.0244321609681,360.958329850351,621.437120424952
2021-02-20,2021-03-12,1,21,"CH",21,1,20,0,22.369,22,1.22324786340927,1.4826,21,21,22,22,23,23,25,1.02256990817029,765.912388209977,1037.92906682316
2021-02-21,2021-03-12,1,30,"CH",30,1,19,0.0666666666666667,31.589,31,1.32281095732868,1.4826,30,30,31,31,32,33,34,1.04360204963688,42.1763352146668,735.763138319792
2021-02-22,2021-03-12,1,41,"CH",41,1,18,0,42.941,43,1.43930211928927,1.4826,41,42,42,43,43,44,46,1.04104089902528,65.8734024904411,765.72265881069
2021-02-23,2021-03-12,1,35,"CH",35,1,17,0,37.661,37,1.73178465118446,1.4826,35,36,37,37,38,39,41,1.06182996306287,26.6221088411412,539.591195905604
2021-02-24,2021-03-12,1,43,"CH",43,1,16,0,46.038,46,1.94224826639859,1.4826,43,44,45,46,47,48,50,1.09816967401859,15.2258702322836,628.90998211023
2021-02-25,2021-03-12,1,42,"CH",42,1,15,0.0476190476190476,45.492,45,2.09292052317242,1.4826,42,44,45,45,46,47,49,1.10485397970552,14.4081518212577,756.915021722012
2021-02-26,2021-03-12,1,32,"CH",32,1,14,0,35.089,35,1.80508651796454,1.4826,32,34,34,35,36,37,38,1.01258122457156,798.456015655332,918.096602840342
2021-02-27,2021-03-12,1,28,"CH",28,1,13,0,30.727,30,1.65807726605856,1.4826,28,29,30,30,31,32,34,0.999973032507921,821.987161078663,957.456714424257
2021-02-28,2021-03-12,1,26,"CH",26,1,12,0,29.405,29,1.97202024935442,1.4826,27,28,28,29,30,31,33,1.01673889520871,568.058134176614,903.801776206761
2021-03-01,2021-03-12,1,39,"CH",39,1,11,0,43.485,43,2.26603396044938,1.4826,40,42,42,43,44,45,47,1.02100929620931,302.813947107732,716.727141422861
2021-03-02,2021-03-12,1,44,"CH",44,1,10,0.0227272727272727,50.106,50,2.66756066095598,2.9652,46,48,49,50,51,52,55,1.02148774114222,264.990337414761,946.912809712418
2021-03-03,2021-03-12,1,45,"CH",45,1,9,0.0222222222222222,52.739,53,3.06402794818638,2.9652,48,50,51,53,54,55,58,1.03977412311431,51.4027859935909,853.939299413917
2021-03-04,2021-03-12,1,30,"CH",30,1,8,0.0333333333333333,38.826,38,3.32547482065085,2.9652,34,36,37,38,40,42,45,1.02509674941197,193.164559904275,910.347023215837
2021-03-05,2021-03-12,1,34,"CH",34,1,7,0.176470588235294,42.358,42,3.19782145562601,2.9652,38,40,41,42,43,45,48,1.01729271558726,984.883755479068,869.151324426129
2021-03-06,2021-03-12,1,30,"CH",30,1,6,0.166666666666667,38.313,38,3.48987252062453,2.9652,34,35,37,38,39,41,45,1.06998234097988,21.0088440697778,488.321039814542
2021-03-07,2021-03-12,1,33,"CH",33,1,5,0.0303030303030303,44.183,44,4.21512494219072,4.4478,38,41,42,44,45,47,51.05,1.03850280431724,54.3154438422989,402.93879248876
2021-03-08,2021-03-12,1,39,"CH",39,1,4,0.0769230769230769,54.827,54,5.23378099116341,4.4478,47,51,53,54,56,59,65,1.03572853740246,63.1240755166827,339.991003899914
2021-03-09,2021-03-12,1,23,"CH",23,1,3,0.217391304347826,46.371,46,6.75047612601718,5.9304,36,41,44,46,48,51,58,1.04620938052178,857.188947012855,111.575771027421
2021-03-10,2021-03-12,1,30,"CH",30,1,2,0.833333333333333,63.594,63,8.55267866298695,7.413,50,57,61,63,66,70,78,1.07048940384223,974.718550130452,76.0383619634789
2021-03-11,2021-03-12,1,5,"CH",5,1,1,1,49.406,49,11.9291017041296,9.6369,30.95,40,45,49,53,57,67,1.06538487768031,153.667993437305,130.981804786485
2021-03-12,2021-03-12,1,0,"CH",0,NA,0,NA,47.647,48,12.3600631941007,10.3782,27.95,38,43.65,48,52,57,66,1.12490915372243,145.682060342045,109.632941442254
2021-02-06,2021-03-13,1,47,"CH",47,1,35,0,48,48,0,0,48,48,48,48,48,48,48,NA,NA,NA
2021-02-07,2021-03-13,1,44,"CH",44,1,34,0,44.299,44,0.570898349029777,0,44,44,44,44,44,45,45,0.998366236652454,984.291636632976,905.876798068895
2021-02-08,2021-03-13,1,55,"CH",55,1,33,0,55.422,55,0.708814798391243,0,55,55,55,55,55,56,57,0.99833476386318,1016.2757919356,917.779827135754
2021-02-09,2021-03-13,1,39,"CH",39,1,32,0,39.524,39,0.744296968943162,0,39,39,39,39,40,40,41,0.999501080408514,889.17273708592,841.435782108394
2021-02-10,2021-03-13,1,43,"CH",43,1,31,0,43.576,43,0.782838959708085,0,43,43,43,43,44,44,45,0.999239872352791,1085.20244543304,1056.42360265951
2021-02-11,2021-03-13,1,46,"CH",46,1,30,0,46.648,46,0.832339347134802,0,46,46,46,46,47,47,48,1.00003712336072,917.727492859642,788.074014731732
2021-02-12,2021-03-13,1,42,"CH",42,1,29,0,42.641,42,0.811651266109884,0,42,42,42,42,43,43,44,0.99841778462628,921.997640013506,933.523146959602
2021-02-13,2021-03-13,1,32,"CH",32,1,28,0,32.57,32,0.780839106160616,0,32,32,32,32,33,33,34,0.998489507370398,938.472057178062,766.590239698654
2021-02-14,2021-03-13,1,39,"CH",39,1,27,0,39.713,40,0.832660990033954,1.4826,39,39,39,40,40,40,41,0.998266619771599,916.148615435757,921.69850029719
2021-02-15,2021-03-13,1,36,"CH",36,1,26,0,36.81,37,0.894818808866186,1.4826,36,36,36,37,37,37,38,1.00126584567896,871.816910892671,872.639972151713
2021-02-16,2021-03-13,1,37,"CH",37,1,25,0,37.986,38,1.00339962667464,1.4826,37,37,37,38,38,39,40,1.00145237785806,778.281496926554,862.74937503229
2021-02-17,2021-03-13,1,46,"CH",46,1,24,0,47.188,47,1.14015611034452,1.4826,46,46,47,47,47,48,49,1.00065519845827,998.467283086548,902.791763334728
2021-02-18,2021-03-13,1,60,"CH",60,1,23,0,61.334,61,1.14793804787617,1.4826,60,60,61,61,62,62,63,1.00162958974984,1146.19387894868,939.449577523914
2021-02-19,2021-03-13,1,46,"CH",46,1,22,0,47.291,47,1.1196305518217,1.4826,46,46,47,47,48,48,49,0.9990214202881,1097.10715792889,1006.3433617286
2021-02-20,2021-03-13,1,21,"CH",21,1,21,0,22.18,22,1.15105383233145,1.4826,21,21,22,22,22,23,24,1.00431856478317,838.322049561065,821.695366473856
2021-02-21,2021-03-13,1,30,"CH",30,1,20,0,31.297,31,1.15936842079433,1.4826,30,30,31,31,32,32,33,1.002383383182,963.450679692165,998.803564087046
2021-02-22,2021-03-13,1,41,"CH",41,1,19,0,42.661,42,1.37111595387077,1.4826,41,41.8,42,42,43,44,45,1.00151501823356,812.443179150546,833.502469379767
2021-02-23,2021-03-13,1,35,"CH",35,1,18,0,37.056,37,1.47615820393447,1.4826,35,36,36,37,37,38,40,0.999459655107079,1055.02604160613,965.479754320622
2021-02-24,2021-03-13,1,43,"CH",43,1,17,0,45.383,45,1.58645133169216,1.4826,43,44,45,45,46,47,48,1.000207417089,985.528803474448,896.060881106946
2021-02-25,2021-03-13,1,42,"CH",42,1,16,0,44.753,45,1.71374675139821,1.4826,42,43,44,45,45,46,48,1.00365729262364,944.661510590751,778.607759801463
2021-02-26,2021-03-13,1,32,"CH",32,1,15,0,34.678,35,1.69740896580559,1.4826,32,33,34,35,35,36,38,1.00083119136173,924.472300659455,867.023876816102
2021-02-27,2021-03-13,1,28,"CH",28,1,14,0,30.51,30,1.6482161923172,1.4826,28,29,30,30,31,32,33,0.999951413978142,1134.83782504648,1069.2212626909
2021-02-28,2021-03-13,1,26,"CH",26,1,13,0,29.121,29,1.91154728244242,1.4826,26,27,28,29,30,31,33,0.999098527512314,1117.72412478586,904.964220230221
2021-03-01,2021-03-13,1,39,"CH",39,1,12,0,43.244,43,2.28159366883538,2.9652,40,41,42,43,44,45,47,1.00143992711836,1001.70811785642,938.788350511159
2021-03-02,2021-03-13,1,44,"CH",44,1,11,0,49.412,49,2.64106630572412,2.9652,45,47,48,49,50,51,54,0.999476086417217,939.95164883858,884.678607768113
2021-03-03,2021-03-13,1,45,"CH",45,1,10,0,51.988,52,2.97703186390719,2.9652,47.95,50,51,52,53,54,57,0.998779231791563,936.664569904086,798.068538738132
2021-03-04,2021-03-13,1,30,"CH",30,1,9,0,38.443,38,3.48524000578122,2.9652,33,36,37,38,39,41,44.05,1.0018715357757,1019.13800710609,985.970008968833
2021-03-05,2021-03-13,1,34,"CH",34,1,8,0,42.805,42,3.6507948865012,2.9652,38,40,41,42,44,46,49.05,0.99951678698915,1060.87428744071,925.433174223962
2021-03-06,2021-03-13,1,30,"CH",30,1,7,0,39.404,39,3.81698223120744,2.9652,34,36,38,39,41,42,46,0.999192196985231,1114.40134949313,969.267904905753
2021-03-07,2021-03-13,1,33,"CH",33,1,6,0,44.997,44,4.61066689853531,4.4478,38,41,43,44,46,49,53,0.999710485535706,1034.33127031762,935.058787248077
2021-03-08,2021-03-13,1,39,"CH",39,1,5,0,56.186,56,5.81594611643103,5.9304,47,51,54,56,58,61,66.05,1.00147435219982,1113.99860002959,946.907875923339
2021-03-09,2021-03-13,1,23,"CH",23,1,4,0,46.948,46,8.04387966095963,7.413,35,40,43.65,46,49,53,61,1.0021269538518,1082.79865780457,945.435245847448
2021-03-10,2021-03-13,1,30,"CH",30,1,3,0,62.369,61,10.5223361739948,10.3782,47.95,53.8,57,61,65,71,81,1.00234557994591,1016.46513961202,732.035234777167
2021-03-11,2021-03-13,1,5,"CH",5,1,2,0,46.854,45,13.8321369286171,13.3434,28,35,40,45,51,57,73,0.999012073346108,1154.01085375269,961.248311805706
2021-03-12,2021-03-13,1,0,"CH",0,NA,1,NA,45.574,43,15.220650189535,13.3434,25,33,39,43,49,57,73,1.00132175824186,1140.03408806493,1088.93208727774
2021-03-13,2021-03-13,1,0,"CH",0,NA,0,NA,47.428,46,15.6320560764468,14.826,25,34,40,46,52,59,74,0.999282830052212,1083.63659561347,820.130514087151
2021-02-07,2021-03-14,1,44,"CH",44,1,35,0,44,44,0,0,44,44,44,44,44,44,44,NA,NA,NA
2021-02-08,2021-03-14,1,55,"CH",55,1,34,0,55.377,55,0.64597855095064,0,55,55,55,55,55,56,57,0.9981373359899,999.235722567478,816.201439166275
2021-02-09,2021-03-14,1,39,"CH",39,1,33,0,39.509,39,0.763217859789393,0,39,39,39,39,40,40,41,1.00320637320626,959.410264670115,969.47689762643
2021-02-10,2021-03-14,1,43,"CH",43,1,32,0,43.628,43,0.82358623974317,0,43,43,43,43,44,44,45,1.00298360379968,745.82874096579,758.051523177362
2021-02-11,2021-03-14,1,46,"CH",46,1,31,0,46.657,46,0.883250321896987,0,46,46,46,46,47,47,48,0.998164363635281,940.6247392285,963.75470641166
2021-02-12,2021-03-14,1,42,"CH",42,1,30,0,42.623,42,0.778123689702657,0,42,42,42,42,43,43,44,0.999570107785824,1037.86402682072,775.895994736656
2021-02-13,2021-03-14,1,32,"CH",32,1,29,0,32.589,32,0.794172342574148,0,32,32,32,32,33,33,34,0.998254527761154,1131.09905446135,1067.51788419095
2021-02-14,2021-03-14,1,39,"CH",39,1,28,0,39.652,39,0.834021337611689,0,39,39,39,39,40,40,41,0.999014613047066,1006.74525262356,990.903871551924
2021-02-15,2021-03-14,1,36,"CH",36,1,27,0,36.829,37,0.937356729125917,1.4826,36,36,36,37,37,38,39,1.0014016217134,1053.83727705028,1028.17665008218
2021-02-16,2021-03-14,1,37,"CH",37,1,26,0,38.006,38,1.01931496751642,1.4826,37,37,37,38,38,39,40,1.00006618009095,837.374443196479,935.030849919065
2021-02-17,2021-03-14,1,46,"CH",46,1,25,0,47.292,47,1.17988479443043,1.4826,46,46,47,47,48,48,49,1.00442317385014,793.54156622613,690.124978301225
2021-02-18,2021-03-14,1,60,"CH",60,1,24,0,61.312,61,1.18577487832306,1.4826,60,60,61,61,62,62,63,0.998840861172573,1051.83512754316,1002.82045262352
2021-02-19,2021-03-14,1,46,"CH",46,1,23,0,47.318,47,1.15160852819098,1.4826,46,46,47,47,48,48,49,0.999565067003337,1046.79063385785,1026.85117253813
