"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"BS",2021-02-08,2021-02-04,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-08,2021-02-05,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-06,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-07,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-08,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-01-30,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-01-31,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-01,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-02-02,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-02-03,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-08,2021-02-04,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-08,2021-02-05,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-06,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-07,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-08,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-01-30,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-01-31,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-01,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-02-02,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-02-03,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-08,2021-02-04,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-08,2021-02-05,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-06,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-07,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-08,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-01-30,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-01-31,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-01,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-02-02,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-02-03,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-08,2021-02-04,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-08,2021-02-05,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-06,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-07,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-08,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-01-30,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-01-31,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-01,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-02-02,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-02-03,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-08,2021-02-04,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-08,2021-02-05,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-06,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-07,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-08,"quantile",0.65,1.35000000000002,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-01-30,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-01-31,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-01,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-02-02,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-02-03,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-08,2021-02-04,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-08,2021-02-05,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-06,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-07,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-08,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-01-30,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-01-31,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-01,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-02-02,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-02-03,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-08,2021-02-04,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-08,2021-02-05,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-06,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-07,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-08,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-01-30,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-01-31,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-01,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-02-02,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-02-03,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-08,2021-02-04,"median",0.5,0,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-08,2021-02-05,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-06,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-07,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-08,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-01-30,"mean",NA,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-01-31,"mean",NA,1.029,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-01,"mean",NA,0.086,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-02-02,"mean",NA,0.17,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-08,2021-02-03,"mean",NA,2.348,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-08,2021-02-04,"mean",NA,0.526,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-08,2021-02-05,"mean",NA,1.647,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-06,"mean",NA,0.859,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-07,"mean",NA,1.139,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-08,2021-02-08,"mean",NA,1.302,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-01-31,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-01,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-02,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-03,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-09,2021-02-04,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-09,2021-02-05,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-06,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-07,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-08,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-09,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-01-31,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-01,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-02,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-03,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-09,2021-02-04,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-09,2021-02-05,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-06,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-07,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-08,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-09,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-01-31,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-01,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-02,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-03,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-09,2021-02-04,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-09,2021-02-05,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-06,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-07,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-08,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-09,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-01-31,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-01,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-02,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-03,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-09,2021-02-04,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-09,2021-02-05,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-06,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-07,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-08,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-09,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-01-31,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-01,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-02,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-03,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-09,2021-02-04,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-09,2021-02-05,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-06,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-07,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-08,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-09,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-01-31,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-01,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-02,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-03,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-09,2021-02-04,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-09,2021-02-05,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-06,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-07,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-08,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-09,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-01-31,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-01,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-02,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-03,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-09,2021-02-04,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-09,2021-02-05,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-06,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-07,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-08,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-09,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-01-31,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-01,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-02,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-03,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-09,2021-02-04,"median",0.5,1,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-09,2021-02-05,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-06,"median",0.5,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-07,"median",0.5,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-08,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-09,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-01-31,"mean",NA,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-01,"mean",NA,0.049,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-02,"mean",NA,0.099,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-03,"mean",NA,2.202,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-09,2021-02-04,"mean",NA,1.301,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-09,2021-02-05,"mean",NA,1.418,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-06,"mean",NA,0.589,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-07,"mean",NA,1.982,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-09,2021-02-08,"mean",NA,1.306,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-09,2021-02-09,"mean",NA,1.377,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-01,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-02,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-03,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-10,2021-02-04,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-10,2021-02-05,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-06,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-07,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-08,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-09,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-10,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-01,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-02,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-03,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-10,2021-02-04,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-10,2021-02-05,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-06,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-07,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-08,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-09,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-10,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-01,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-02,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-03,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-10,2021-02-04,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-10,2021-02-05,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-06,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-07,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-08,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-09,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-10,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-01,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-02,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-03,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-10,2021-02-04,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-10,2021-02-05,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-06,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-07,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-08,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-09,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-10,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-01,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-02,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-03,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-10,2021-02-04,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-10,2021-02-05,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-06,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-07,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-08,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-09,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-10,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-01,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-02,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-03,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-10,2021-02-04,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-10,2021-02-05,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-06,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-07,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-08,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-09,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-10,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-01,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-02,"quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-03,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-10,2021-02-04,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-10,2021-02-05,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-06,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-07,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-08,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-09,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-10,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-01,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-02,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-03,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-10,2021-02-04,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-10,2021-02-05,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-06,"median",0.5,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-07,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-08,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-09,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-10,"median",0.5,1,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-01,"mean",NA,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-02,"mean",NA,0.031,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-03,"mean",NA,2.099,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-10,2021-02-04,"mean",NA,2.106,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-10,2021-02-05,"mean",NA,1.178,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-06,"mean",NA,0.284,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-07,"mean",NA,1.475,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-10,2021-02-08,"mean",NA,0.806,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-09,"mean",NA,1.129,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-10,2021-02-10,"mean",NA,1.352,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-11,2021-02-02,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-11,2021-02-03,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-11,2021-02-04,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-11,2021-02-05,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-11,2021-02-06,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-11,2021-02-07,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-11,2021-02-08,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-11,2021-02-09,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-11,2021-02-10,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-11,2021-02-11,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-11,2021-02-02,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS",2021-02-11,2021-02-03,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-11,2021-02-04,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"BS",2021-02-11,2021-02-05,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS",2021-02-11,2021-02-06,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
