"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"GE",2021-04-09,2021-04-01,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-04-09,2021-04-02,"quantile",0.8,17,"COVID-19","Epiforecast",FALSE,12
"GE",2021-04-09,2021-04-03,"quantile",0.8,19,"COVID-19","Epiforecast",FALSE,15
"GE",2021-04-09,2021-04-04,"quantile",0.8,16,"COVID-19","Epiforecast",FALSE,11
"GE",2021-04-09,2021-04-05,"quantile",0.8,14,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-09,2021-04-06,"quantile",0.8,16,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-09,2021-04-07,"quantile",0.8,21,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-09,2021-04-08,"quantile",0.8,19,"COVID-19","Epiforecast",FALSE,10
"GE",2021-04-09,2021-04-09,"quantile",0.8,19,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-09,2021-03-21,"quantile",0.95,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-09,2021-03-22,"quantile",0.95,10,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-09,2021-03-23,"quantile",0.95,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-09,2021-03-24,"quantile",0.95,9,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-09,2021-03-25,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-09,2021-03-26,"quantile",0.95,10,"COVID-19","Epiforecast",FALSE,8
"GE",2021-04-09,2021-03-27,"quantile",0.95,8,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-09,2021-03-28,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-09,2021-03-29,"quantile",0.95,12,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-09,2021-03-30,"quantile",0.95,8,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-09,2021-03-31,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,3
"GE",2021-04-09,2021-04-01,"quantile",0.95,6,"COVID-19","Epiforecast",FALSE,2
"GE",2021-04-09,2021-04-02,"quantile",0.95,19,"COVID-19","Epiforecast",FALSE,12
"GE",2021-04-09,2021-04-03,"quantile",0.95,21,"COVID-19","Epiforecast",FALSE,15
"GE",2021-04-09,2021-04-04,"quantile",0.95,19,"COVID-19","Epiforecast",FALSE,11
"GE",2021-04-09,2021-04-05,"quantile",0.95,17,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-09,2021-04-06,"quantile",0.95,21,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-09,2021-04-07,"quantile",0.95,27,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-09,2021-04-08,"quantile",0.95,27,"COVID-19","Epiforecast",FALSE,10
"GE",2021-04-09,2021-04-09,"quantile",0.95,27,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-09,2021-03-21,"median",0.5,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-09,2021-03-22,"median",0.5,9,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-09,2021-03-23,"median",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-09,2021-03-24,"median",0.5,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-09,2021-03-25,"median",0.5,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-09,2021-03-26,"median",0.5,8,"COVID-19","Epiforecast",FALSE,8
"GE",2021-04-09,2021-03-27,"median",0.5,6,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-09,2021-03-28,"median",0.5,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-09,2021-03-29,"median",0.5,10,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-09,2021-03-30,"median",0.5,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-09,2021-03-31,"median",0.5,5,"COVID-19","Epiforecast",FALSE,3
"GE",2021-04-09,2021-04-01,"median",0.5,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-04-09,2021-04-02,"median",0.5,15,"COVID-19","Epiforecast",FALSE,12
"GE",2021-04-09,2021-04-03,"median",0.5,16,"COVID-19","Epiforecast",FALSE,15
"GE",2021-04-09,2021-04-04,"median",0.5,13,"COVID-19","Epiforecast",FALSE,11
"GE",2021-04-09,2021-04-05,"median",0.5,11,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-09,2021-04-06,"median",0.5,12,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-09,2021-04-07,"median",0.5,16,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-09,2021-04-08,"median",0.5,13,"COVID-19","Epiforecast",FALSE,10
"GE",2021-04-09,2021-04-09,"median",0.5,13,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-09,2021-03-21,"mean",NA,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-09,2021-03-22,"mean",NA,9.098,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-09,2021-03-23,"mean",NA,4.222,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-09,2021-03-24,"mean",NA,7.327,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-09,2021-03-25,"mean",NA,5.422,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-09,2021-03-26,"mean",NA,8.538,"COVID-19","Epiforecast",FALSE,8
"GE",2021-04-09,2021-03-27,"mean",NA,6.639,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-09,2021-03-28,"mean",NA,4.778,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-09,2021-03-29,"mean",NA,10.059,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-09,2021-03-30,"mean",NA,5.426,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-09,2021-03-31,"mean",NA,4.791,"COVID-19","Epiforecast",FALSE,3
"GE",2021-04-09,2021-04-01,"mean",NA,3.303,"COVID-19","Epiforecast",FALSE,2
"GE",2021-04-09,2021-04-02,"mean",NA,15.112,"COVID-19","Epiforecast",FALSE,12
"GE",2021-04-09,2021-04-03,"mean",NA,16.816,"COVID-19","Epiforecast",FALSE,15
"GE",2021-04-09,2021-04-04,"mean",NA,13.904,"COVID-19","Epiforecast",FALSE,11
"GE",2021-04-09,2021-04-05,"mean",NA,11.456,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-09,2021-04-06,"mean",NA,12.752,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-09,2021-04-07,"mean",NA,16.842,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-09,2021-04-08,"mean",NA,14.173,"COVID-19","Epiforecast",FALSE,10
"GE",2021-04-09,2021-04-09,"mean",NA,13.841,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-03-22,"quantile",0.05,9,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-03-23,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-24,"quantile",0.05,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-10,2021-03-25,"quantile",0.05,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-10,2021-03-26,"quantile",0.05,8,"COVID-19","Epiforecast",FALSE,8
"GE",2021-04-10,2021-03-27,"quantile",0.05,6,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-10,2021-03-28,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-29,"quantile",0.05,9,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-03-30,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-31,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-04-10,2021-04-01,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-04-10,2021-04-02,"quantile",0.05,12,"COVID-19","Epiforecast",FALSE,12
"GE",2021-04-10,2021-04-03,"quantile",0.05,14,"COVID-19","Epiforecast",FALSE,15
"GE",2021-04-10,2021-04-04,"quantile",0.05,10,"COVID-19","Epiforecast",FALSE,11
"GE",2021-04-10,2021-04-05,"quantile",0.05,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-10,2021-04-06,"quantile",0.05,7,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-10,2021-04-07,"quantile",0.05,10,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-04-08,"quantile",0.05,5,"COVID-19","Epiforecast",FALSE,10
"GE",2021-04-10,2021-04-09,"quantile",0.05,5,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-04-10,"quantile",0.05,5,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-10,2021-03-22,"quantile",0.2,9,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-03-23,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-24,"quantile",0.2,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-10,2021-03-25,"quantile",0.2,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-10,2021-03-26,"quantile",0.2,8,"COVID-19","Epiforecast",FALSE,8
"GE",2021-04-10,2021-03-27,"quantile",0.2,6,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-10,2021-03-28,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-29,"quantile",0.2,9,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-03-30,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-31,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-04-10,2021-04-01,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-04-10,2021-04-02,"quantile",0.2,13,"COVID-19","Epiforecast",FALSE,12
"GE",2021-04-10,2021-04-03,"quantile",0.2,15,"COVID-19","Epiforecast",FALSE,15
"GE",2021-04-10,2021-04-04,"quantile",0.2,11,"COVID-19","Epiforecast",FALSE,11
"GE",2021-04-10,2021-04-05,"quantile",0.2,8,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-10,2021-04-06,"quantile",0.2,9,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-10,2021-04-07,"quantile",0.2,12,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-04-08,"quantile",0.2,8,"COVID-19","Epiforecast",FALSE,10
"GE",2021-04-10,2021-04-09,"quantile",0.2,8,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-04-10,"quantile",0.2,8,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-10,2021-03-22,"quantile",0.35,9,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-03-23,"quantile",0.35,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-24,"quantile",0.35,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-10,2021-03-25,"quantile",0.35,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-10,2021-03-26,"quantile",0.35,8,"COVID-19","Epiforecast",FALSE,8
"GE",2021-04-10,2021-03-27,"quantile",0.35,6,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-10,2021-03-28,"quantile",0.35,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-29,"quantile",0.35,9,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-03-30,"quantile",0.35,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-31,"quantile",0.35,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-04-10,2021-04-01,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-04-10,2021-04-02,"quantile",0.35,14,"COVID-19","Epiforecast",FALSE,12
"GE",2021-04-10,2021-04-03,"quantile",0.35,16,"COVID-19","Epiforecast",FALSE,15
"GE",2021-04-10,2021-04-04,"quantile",0.35,12,"COVID-19","Epiforecast",FALSE,11
"GE",2021-04-10,2021-04-05,"quantile",0.35,10,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-10,2021-04-06,"quantile",0.35,10,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-10,2021-04-07,"quantile",0.35,14,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-04-08,"quantile",0.35,10,"COVID-19","Epiforecast",FALSE,10
"GE",2021-04-10,2021-04-09,"quantile",0.35,10,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-04-10,"quantile",0.35,10,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-10,2021-03-22,"quantile",0.5,9,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-03-23,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-24,"quantile",0.5,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-10,2021-03-25,"quantile",0.5,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-10,2021-03-26,"quantile",0.5,8,"COVID-19","Epiforecast",FALSE,8
"GE",2021-04-10,2021-03-27,"quantile",0.5,6,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-10,2021-03-28,"quantile",0.5,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-29,"quantile",0.5,10,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-03-30,"quantile",0.5,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-31,"quantile",0.5,5,"COVID-19","Epiforecast",FALSE,3
"GE",2021-04-10,2021-04-01,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-04-10,2021-04-02,"quantile",0.5,15,"COVID-19","Epiforecast",FALSE,12
"GE",2021-04-10,2021-04-03,"quantile",0.5,16,"COVID-19","Epiforecast",FALSE,15
"GE",2021-04-10,2021-04-04,"quantile",0.5,13,"COVID-19","Epiforecast",FALSE,11
"GE",2021-04-10,2021-04-05,"quantile",0.5,11,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-10,2021-04-06,"quantile",0.5,12,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-10,2021-04-07,"quantile",0.5,16,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-04-08,"quantile",0.5,12,"COVID-19","Epiforecast",FALSE,10
"GE",2021-04-10,2021-04-09,"quantile",0.5,12,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-04-10,"quantile",0.5,12,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-10,2021-03-22,"quantile",0.65,9,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-03-23,"quantile",0.65,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-24,"quantile",0.65,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-10,2021-03-25,"quantile",0.65,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-10,2021-03-26,"quantile",0.65,9,"COVID-19","Epiforecast",FALSE,8
"GE",2021-04-10,2021-03-27,"quantile",0.65,7,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-10,2021-03-28,"quantile",0.65,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-29,"quantile",0.65,10,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-03-30,"quantile",0.65,6,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-31,"quantile",0.65,5,"COVID-19","Epiforecast",FALSE,3
"GE",2021-04-10,2021-04-01,"quantile",0.65,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-04-10,2021-04-02,"quantile",0.65,16,"COVID-19","Epiforecast",FALSE,12
"GE",2021-04-10,2021-04-03,"quantile",0.65,17,"COVID-19","Epiforecast",FALSE,15
"GE",2021-04-10,2021-04-04,"quantile",0.65,14,"COVID-19","Epiforecast",FALSE,11
"GE",2021-04-10,2021-04-05,"quantile",0.65,12,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-10,2021-04-06,"quantile",0.65,13,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-10,2021-04-07,"quantile",0.65,18,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-04-08,"quantile",0.65,15,"COVID-19","Epiforecast",FALSE,10
"GE",2021-04-10,2021-04-09,"quantile",0.65,15,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-04-10,"quantile",0.65,16,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-10,2021-03-22,"quantile",0.8,9,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-03-23,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-24,"quantile",0.8,8,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-10,2021-03-25,"quantile",0.8,6,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-10,2021-03-26,"quantile",0.8,9,"COVID-19","Epiforecast",FALSE,8
"GE",2021-04-10,2021-03-27,"quantile",0.8,7,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-10,2021-03-28,"quantile",0.8,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-29,"quantile",0.8,11,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-03-30,"quantile",0.8,6,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-31,"quantile",0.8,6,"COVID-19","Epiforecast",FALSE,3
"GE",2021-04-10,2021-04-01,"quantile",0.8,5,"COVID-19","Epiforecast",FALSE,2
"GE",2021-04-10,2021-04-02,"quantile",0.8,17,"COVID-19","Epiforecast",FALSE,12
"GE",2021-04-10,2021-04-03,"quantile",0.8,18.2,"COVID-19","Epiforecast",FALSE,15
"GE",2021-04-10,2021-04-04,"quantile",0.8,16,"COVID-19","Epiforecast",FALSE,11
"GE",2021-04-10,2021-04-05,"quantile",0.8,14,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-10,2021-04-06,"quantile",0.8,15,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-10,2021-04-07,"quantile",0.8,20,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-04-08,"quantile",0.8,18,"COVID-19","Epiforecast",FALSE,10
"GE",2021-04-10,2021-04-09,"quantile",0.8,19,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-04-10,"quantile",0.8,19,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-10,2021-03-22,"quantile",0.95,9,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-03-23,"quantile",0.95,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-24,"quantile",0.95,8,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-10,2021-03-25,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-10,2021-03-26,"quantile",0.95,10,"COVID-19","Epiforecast",FALSE,8
"GE",2021-04-10,2021-03-27,"quantile",0.95,8,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-10,2021-03-28,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-29,"quantile",0.95,12,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-03-30,"quantile",0.95,8,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-31,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,3
"GE",2021-04-10,2021-04-01,"quantile",0.95,6.04999999999995,"COVID-19","Epiforecast",FALSE,2
"GE",2021-04-10,2021-04-02,"quantile",0.95,19,"COVID-19","Epiforecast",FALSE,12
"GE",2021-04-10,2021-04-03,"quantile",0.95,21,"COVID-19","Epiforecast",FALSE,15
"GE",2021-04-10,2021-04-04,"quantile",0.95,19,"COVID-19","Epiforecast",FALSE,11
"GE",2021-04-10,2021-04-05,"quantile",0.95,17,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-10,2021-04-06,"quantile",0.95,20,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-10,2021-04-07,"quantile",0.95,25,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-04-08,"quantile",0.95,25,"COVID-19","Epiforecast",FALSE,10
"GE",2021-04-10,2021-04-09,"quantile",0.95,27.05,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-04-10,"quantile",0.95,28,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-10,2021-03-22,"median",0.5,9,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-03-23,"median",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-24,"median",0.5,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-10,2021-03-25,"median",0.5,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-10,2021-03-26,"median",0.5,8,"COVID-19","Epiforecast",FALSE,8
"GE",2021-04-10,2021-03-27,"median",0.5,6,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-10,2021-03-28,"median",0.5,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-29,"median",0.5,10,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-03-30,"median",0.5,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-31,"median",0.5,5,"COVID-19","Epiforecast",FALSE,3
"GE",2021-04-10,2021-04-01,"median",0.5,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-04-10,2021-04-02,"median",0.5,15,"COVID-19","Epiforecast",FALSE,12
"GE",2021-04-10,2021-04-03,"median",0.5,16,"COVID-19","Epiforecast",FALSE,15
"GE",2021-04-10,2021-04-04,"median",0.5,13,"COVID-19","Epiforecast",FALSE,11
"GE",2021-04-10,2021-04-05,"median",0.5,11,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-10,2021-04-06,"median",0.5,12,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-10,2021-04-07,"median",0.5,16,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-04-08,"median",0.5,12,"COVID-19","Epiforecast",FALSE,10
"GE",2021-04-10,2021-04-09,"median",0.5,12,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-04-10,"median",0.5,12,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-10,2021-03-22,"mean",NA,9,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-03-23,"mean",NA,4.22,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-24,"mean",NA,7.319,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-10,2021-03-25,"mean",NA,5.442,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-10,2021-03-26,"mean",NA,8.474,"COVID-19","Epiforecast",FALSE,8
"GE",2021-04-10,2021-03-27,"mean",NA,6.604,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-10,2021-03-28,"mean",NA,4.813,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-29,"mean",NA,10.057,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-03-30,"mean",NA,5.353,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-10,2021-03-31,"mean",NA,4.788,"COVID-19","Epiforecast",FALSE,3
"GE",2021-04-10,2021-04-01,"mean",NA,3.312,"COVID-19","Epiforecast",FALSE,2
"GE",2021-04-10,2021-04-02,"mean",NA,15.145,"COVID-19","Epiforecast",FALSE,12
"GE",2021-04-10,2021-04-03,"mean",NA,16.69,"COVID-19","Epiforecast",FALSE,15
"GE",2021-04-10,2021-04-04,"mean",NA,13.66,"COVID-19","Epiforecast",FALSE,11
"GE",2021-04-10,2021-04-05,"mean",NA,11.198,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-10,2021-04-06,"mean",NA,12.255,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-10,2021-04-07,"mean",NA,16.409,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-04-08,"mean",NA,13.408,"COVID-19","Epiforecast",FALSE,10
"GE",2021-04-10,2021-04-09,"mean",NA,13.772,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-10,2021-04-10,"mean",NA,14.037,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-11,2021-03-23,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-11,2021-03-24,"quantile",0.05,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-11,2021-03-25,"quantile",0.05,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-11,2021-03-26,"quantile",0.05,8,"COVID-19","Epiforecast",FALSE,8
"GE",2021-04-11,2021-03-27,"quantile",0.05,6,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-11,2021-03-28,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-11,2021-03-29,"quantile",0.05,9,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-11,2021-03-30,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-11,2021-03-31,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-04-11,2021-04-01,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-04-11,2021-04-02,"quantile",0.05,12,"COVID-19","Epiforecast",FALSE,12
"GE",2021-04-11,2021-04-03,"quantile",0.05,13,"COVID-19","Epiforecast",FALSE,15
"GE",2021-04-11,2021-04-04,"quantile",0.05,10,"COVID-19","Epiforecast",FALSE,11
"GE",2021-04-11,2021-04-05,"quantile",0.05,6,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-11,2021-04-06,"quantile",0.05,7,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-11,2021-04-07,"quantile",0.05,10,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-11,2021-04-08,"quantile",0.05,5,"COVID-19","Epiforecast",FALSE,10
"GE",2021-04-11,2021-04-09,"quantile",0.05,5,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-11,2021-04-10,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-11,2021-04-11,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-04-11,2021-03-23,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-11,2021-03-24,"quantile",0.2,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-04-11,2021-03-25,"quantile",0.2,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-04-11,2021-03-26,"quantile",0.2,8,"COVID-19","Epiforecast",FALSE,8
"GE",2021-04-11,2021-03-27,"quantile",0.2,6,"COVID-19","Epiforecast",FALSE,6
"GE",2021-04-11,2021-03-28,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-11,2021-03-29,"quantile",0.2,9,"COVID-19","Epiforecast",FALSE,9
"GE",2021-04-11,2021-03-30,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-04-11,2021-03-31,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-04-11,2021-04-01,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-04-11,2021-04-02,"quantile",0.2,13,"COVID-19","Epiforecast",FALSE,12
