"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"GE",2021-03-09,2021-02-25,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-26,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-27,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-28,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-03-01,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-03-02,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,5
"GE",2021-03-09,2021-03-03,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-09,2021-03-04,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-03-05,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-03-06,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-03-07,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-03-08,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,7
"GE",2021-03-09,2021-03-09,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-18,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-19,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-09,2021-02-20,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-21,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-22,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-23,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-02-24,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-25,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-26,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-27,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-28,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-03-01,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-03-02,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,5
"GE",2021-03-09,2021-03-03,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-09,2021-03-04,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-03-05,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-03-06,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-03-07,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-03-08,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,7
"GE",2021-03-09,2021-03-09,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-18,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-19,"quantile",0.35,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-09,2021-02-20,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-21,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-22,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-23,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-02-24,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-25,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-26,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-27,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-28,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-03-01,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-03-02,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,5
"GE",2021-03-09,2021-03-03,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-09,2021-03-04,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-03-05,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-03-06,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-03-07,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-03-08,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,7
"GE",2021-03-09,2021-03-09,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-18,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-19,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-09,2021-02-20,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-21,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-22,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-23,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-02-24,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-25,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-26,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-27,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-28,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-03-01,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-03-02,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,5
"GE",2021-03-09,2021-03-03,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-09,2021-03-04,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-03-05,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-03-06,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-03-07,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-03-08,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,7
"GE",2021-03-09,2021-03-09,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-18,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-19,"quantile",0.65,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-09,2021-02-20,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-21,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-22,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-23,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-02-24,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-25,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-26,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-27,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-28,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-03-01,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-03-02,"quantile",0.65,4,"COVID-19","Epiforecast",FALSE,5
"GE",2021-03-09,2021-03-03,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-09,2021-03-04,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-03-05,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-03-06,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-03-07,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-03-08,"quantile",0.65,2.35000000000002,"COVID-19","Epiforecast",FALSE,7
"GE",2021-03-09,2021-03-09,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-18,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-19,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-09,2021-02-20,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-21,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-22,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-23,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-02-24,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-25,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-26,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-27,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-28,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-03-01,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-03-02,"quantile",0.8,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-03-09,2021-03-03,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-09,2021-03-04,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-03-05,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-03-06,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-03-07,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-03-08,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,7
"GE",2021-03-09,2021-03-09,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-18,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-19,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-09,2021-02-20,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-21,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-22,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-23,"quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-02-24,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-25,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-26,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-27,"quantile",0.95,3,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-28,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-03-01,"quantile",0.95,2,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-03-02,"quantile",0.95,6,"COVID-19","Epiforecast",FALSE,5
"GE",2021-03-09,2021-03-03,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-09,2021-03-04,"quantile",0.95,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-03-05,"quantile",0.95,5,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-03-06,"quantile",0.95,5,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-03-07,"quantile",0.95,6,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-03-08,"quantile",0.95,5,"COVID-19","Epiforecast",FALSE,7
"GE",2021-03-09,2021-03-09,"quantile",0.95,6,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-18,"median",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-19,"median",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-09,2021-02-20,"median",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-21,"median",0.5,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-22,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-23,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-02-24,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-25,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-26,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-27,"median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-28,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-03-01,"median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-03-02,"median",0.5,4,"COVID-19","Epiforecast",FALSE,5
"GE",2021-03-09,2021-03-03,"median",0.5,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-09,2021-03-04,"median",0.5,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-03-05,"median",0.5,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-03-06,"median",0.5,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-03-07,"median",0.5,3,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-03-08,"median",0.5,2,"COVID-19","Epiforecast",FALSE,7
"GE",2021-03-09,2021-03-09,"median",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-18,"mean",NA,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-19,"mean",NA,4.048,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-09,2021-02-20,"mean",NA,3.071,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-21,"mean",NA,2.132,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-02-22,"mean",NA,2.164,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-23,"mean",NA,0.233,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-02-24,"mean",NA,1.261,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-25,"mean",NA,1.325,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-26,"mean",NA,2.383,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-09,2021-02-27,"mean",NA,1.389,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-02-28,"mean",NA,0.519,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-03-01,"mean",NA,0.671,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-09,2021-03-02,"mean",NA,3.898,"COVID-19","Epiforecast",FALSE,5
"GE",2021-03-09,2021-03-03,"mean",NA,2.134,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-09,2021-03-04,"mean",NA,2.24,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-03-05,"mean",NA,2.429,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-03-06,"mean",NA,2.539,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-09,2021-03-07,"mean",NA,2.924,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-09,2021-03-08,"mean",NA,2.153,"COVID-19","Epiforecast",FALSE,7
"GE",2021-03-09,2021-03-09,"mean",NA,2.222,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-10,2021-02-19,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-10,2021-02-20,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-02-21,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-02-22,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-10,2021-02-23,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-10,2021-02-24,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-02-25,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-02-26,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-10,2021-02-27,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-02-28,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-10,2021-03-01,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-10,2021-03-02,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,5
"GE",2021-03-10,2021-03-03,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-10,2021-03-04,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-03-05,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-03-06,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-03-07,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-03-08,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,7
"GE",2021-03-10,2021-03-09,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-10,2021-03-10,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-10,2021-02-19,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-10,2021-02-20,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-02-21,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-02-22,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-10,2021-02-23,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-10,2021-02-24,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-02-25,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-02-26,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-10,2021-02-27,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-02-28,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-10,2021-03-01,"quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-10,2021-03-02,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,5
"GE",2021-03-10,2021-03-03,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-10,2021-03-04,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-03-05,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-03-06,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-03-07,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-03-08,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,7
"GE",2021-03-10,2021-03-09,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-10,2021-03-10,"quantile",0.2,1,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-10,2021-02-19,"quantile",0.35,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-10,2021-02-20,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-02-21,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-02-22,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-10,2021-02-23,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-10,2021-02-24,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-02-25,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-02-26,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-10,2021-02-27,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-02-28,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-10,2021-03-01,"quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-10,2021-03-02,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,5
"GE",2021-03-10,2021-03-03,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-10,2021-03-04,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-03-05,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-03-06,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-03-07,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-03-08,"quantile",0.35,2,"COVID-19","Epiforecast",FALSE,7
"GE",2021-03-10,2021-03-09,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-10,2021-03-10,"quantile",0.35,1,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-10,2021-02-19,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-10,2021-02-20,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-02-21,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-02-22,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-10,2021-02-23,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-10,2021-02-24,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-02-25,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-02-26,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-10,2021-02-27,"quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-02-28,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-10,2021-03-01,"quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-10,2021-03-02,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,5
"GE",2021-03-10,2021-03-03,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-10,2021-03-04,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-03-05,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-03-06,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-03-07,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-03-08,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,7
"GE",2021-03-10,2021-03-09,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-10,2021-03-10,"quantile",0.5,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-10,2021-02-19,"quantile",0.65,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-10,2021-02-20,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-02-21,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-02-22,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-10,2021-02-23,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-10,2021-02-24,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-02-25,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-02-26,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-10,2021-02-27,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-02-28,"quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-10,2021-03-01,"quantile",0.65,1,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-10,2021-03-02,"quantile",0.65,4,"COVID-19","Epiforecast",FALSE,5
"GE",2021-03-10,2021-03-03,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-10,2021-03-04,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-03-05,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-03-06,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-03-07,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,1
"GE",2021-03-10,2021-03-08,"quantile",0.65,3,"COVID-19","Epiforecast",FALSE,7
"GE",2021-03-10,2021-03-09,"quantile",0.65,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-10,2021-03-10,"quantile",0.65,2.35000000000002,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-10,2021-02-19,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-03-10,2021-02-20,"quantile",0.8,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-02-21,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-03-10,2021-02-22,"quantile",0.8,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-03-10,2021-02-23,"quantile",0.8,0,"COVID-19","Epiforecast",FALSE,0
"GE",2021-03-10,2021-02-24,"quantile",0.8,1,"COVID-19","Epiforecast",FALSE,1
