"reference_date","report_date",".group","max_confirm","location","confirm","cum_prop_reported","delay","prop_reported","mean","median","sd","mad","q5","q20","q35","q50","q65","q80","q95","rhat","ess_bulk","ess_tail"
2021-06-11,2021-06-17,1,1,"GE",1,1,6,0,1.27,1,0.534214737147325,0,1,1,1,1,1,2,2,0.998387779877989,988.980104296743,929.477299357896
2021-06-12,2021-06-17,1,0,"GE",0,NA,5,NA,0.308,0,0.563430078584249,0,0,0,0,0,0,1,1,0.999744967274589,1004.95177715808,900.11952960301
2021-06-13,2021-06-17,1,0,"GE",0,NA,4,NA,0.352,0,0.634427693672414,0,0,0,0,0,0,1,1.04999999999995,1.00084544560552,988.895740245824,946.712361005925
2021-06-14,2021-06-17,1,0,"GE",0,NA,3,NA,0.455,0,0.720064923110058,0,0,0,0,0,0,1,2,0.998718163755733,992.189511591217,1012.79842305859
2021-06-15,2021-06-17,1,0,"GE",0,NA,2,NA,0.645,0,0.893181265350306,0,0,0,0,0,1,1,2,1.0011018275613,1006.3794553391,967.266154509737
2021-06-16,2021-06-17,1,0,"GE",0,NA,1,NA,0.827,1,1.01789346549976,1.4826,0,0,0,1,1,1,3,1.0033494133602,697.594411288422,787.180240159062
2021-06-17,2021-06-17,1,0,"GE",0,NA,0,NA,0.843,1,0.953551393612458,1.4826,0,0,0,1,1,2,3,1.00205048218424,1109.52641029798,862.74937503229
2021-05-30,2021-06-18,1,1,"GE",1,1,19,0,1,1,0,0,1,1,1,1,1,1,1,NA,NA,NA
2021-05-31,2021-06-18,1,2,"GE",2,1,18,0,2.017,2,0.129335717138491,0,2,2,2,2,2,2,2,1.00003265252813,1042.40764956424,1042.40764956424
2021-06-01,2021-06-18,1,0,"GE",0,NA,17,NA,0.023,0,0.149978310076802,0,0,0,0,0,0,0,0,0.999035370009244,765.90171038558,765.90171038558
2021-06-02,2021-06-18,1,1,"GE",1,1,16,0,1.031,1,0.173404351355637,0,1,1,1,1,1,1,1,0.998596375975377,796.830598294974,796.830598294974
2021-06-03,2021-06-18,1,1,"GE",1,1,15,0,1.047,1,0.22099737518767,0,1,1,1,1,1,1,1,0.998439526220669,1068.26981868855,1053.18613230086
2021-06-04,2021-06-18,1,1,"GE",1,1,14,0,1.056,1,0.238581057338844,0,1,1,1,1,1,1,2,0.999415748923402,1047.86919621209,1010.82896072207
2021-06-05,2021-06-18,1,1,"GE",1,1,13,0,1.056,1,0.242740443525431,0,1,1,1,1,1,1,2,0.998800421780246,905.59028030656,893.326670903749
2021-06-06,2021-06-18,1,0,"GE",0,NA,12,NA,0.061,0,0.247669821214334,0,0,0,0,0,0,0,1,0.998203125348935,992.70207639102,1010.82896072207
2021-06-07,2021-06-18,1,1,"GE",1,1,11,0,1.07,1,0.255274685711618,0,1,1,1,1,1,1,2,0.999841022483222,1003.72910599567,NA
2021-06-08,2021-06-18,1,1,"GE",1,1,10,0,1.117,1,0.339744648856206,0,1,1,1,1,1,1,2,0.998879806915372,1031.85420998864,1017.43989449635
2021-06-09,2021-06-18,1,0,"GE",0,NA,9,NA,0.152,0,0.378205022493143,0,0,0,0,0,0,0,1,1.00113930299746,980.583194141583,952.209816961845
2021-06-10,2021-06-18,1,1,"GE",1,1,8,0,1.146,1,0.380563830163652,0,1,1,1,1,1,1,2,0.999099578151609,1001.83620238675,1017.48416124155
2021-06-11,2021-06-18,1,1,"GE",1,1,7,0,1.181,1,0.438670071273881,0,1,1,1,1,1,1,2,0.998483431118341,904.750976235461,926.838357712879
2021-06-12,2021-06-18,1,0,"GE",0,NA,6,NA,0.132,0,0.377781310705967,0,0,0,0,0,0,0,1,0.999144418740016,940.496148697602,938.089128453284
2021-06-13,2021-06-18,1,0,"GE",0,NA,5,NA,0.244,0,0.518394379534282,0,0,0,0,0,0,1,1,0.998684879937126,1011.37469314862,968.340742624104
2021-06-14,2021-06-18,1,0,"GE",0,NA,4,NA,0.361,0,0.644277963377682,0,0,0,0,0,0,1,2,0.998510516683918,1103.96090529888,1024.826994891
2021-06-15,2021-06-18,1,0,"GE",0,NA,3,NA,0.419,0,0.704226479859239,0,0,0,0,0,0,1,2,0.998601714785552,1019.75890729038,1037.63429123878
2021-06-16,2021-06-18,1,0,"GE",0,NA,2,NA,0.591,0,0.826075905350956,0,0,0,0,0,1,1,2,0.998687977175236,1061.42316713028,986.647306381341
2021-06-17,2021-06-18,1,0,"GE",0,NA,1,NA,0.676,0,0.901019331555009,0,0,0,0,0,1,1,2.04999999999995,0.99834357026251,1048.25482820165,991.528021375099
2021-06-18,2021-06-18,1,0,"GE",0,NA,0,NA,0.711,0,0.953093587947893,0,0,0,0,0,1,1,3,1.00425007688589,976.629370301933,999.39088433858
2021-05-31,2021-06-19,1,2,"GE",2,1,19,0,2,2,0,0,2,2,2,2,2,2,2,NA,NA,NA
2021-06-01,2021-06-19,1,0,"GE",0,NA,18,NA,0.022,0,0.153426006724869,0,0,0,0,0,0,0,0,1.00331146396392,806.970671032032,858.254763988427
2021-06-02,2021-06-19,1,1,"GE",1,1,17,0,1.03,1,0.18202508929577,0,1,1,1,1,1,1,1,1.00241521923497,1064.66187737256,1065.22408928131
2021-06-03,2021-06-19,1,1,"GE",1,1,16,0,1.037,1,0.199174975011096,0,1,1,1,1,1,1,1,1.0007549831097,1083.66083666794,1085.18956697736
2021-06-04,2021-06-19,1,1,"GE",1,1,15,0,1.044,1,0.214732647983743,0,1,1,1,1,1,1,1,1.0044766779706,1068.33293732613,1053.95877645707
2021-06-05,2021-06-19,1,1,"GE",1,1,14,0,1.04,1,0.196057232558349,0,1,1,1,1,1,1,1,1.00175458893009,981.259023766613,981.259023766613
2021-06-06,2021-06-19,1,0,"GE",0,NA,13,NA,0.05,0,0.235702260395516,0,0,0,0,0,0,0,0,1.00504563152353,1059.9082019814,1058.77406803405
2021-06-07,2021-06-19,1,1,"GE",1,1,12,0,1.056,1,0.246829748865336,0,1,1,1,1,1,1,2,1.00166612057153,988.559766311072,959.525521577958
2021-06-08,2021-06-19,1,1,"GE",1,1,11,0,1.087,1,0.295835289508399,0,1,1,1,1,1,1,2,1.00412880296119,920.326999427391,904.485537821669
2021-06-09,2021-06-19,1,0,"GE",0,NA,10,NA,0.107,0,0.321954429468915,0,0,0,0,0,0,0,1,1.00802849041355,869.242706971464,845.309739994204
2021-06-10,2021-06-19,1,1,"GE",1,1,9,0,1.11,1,0.33167756935013,0,1,1,1,1,1,1,2,1.00831240497578,888.941991512666,777.547850275393
2021-06-11,2021-06-19,1,1,"GE",1,1,8,0,1.137,1,0.379967597796674,0,1,1,1,1,1,1,2,1.00321088966268,909.743014448779,833.106759337199
2021-06-12,2021-06-19,1,0,"GE",0,NA,7,NA,0.139,0,0.397286844530293,0,0,0,0,0,0,0,1,1.00640591263065,1041.46666857365,803.152601953024
2021-06-13,2021-06-19,1,0,"GE",0,NA,6,NA,0.192,0,0.439692312110787,0,0,0,0,0,0,0,1,0.999892798055024,1028.09493543234,910.820082250289
2021-06-14,2021-06-19,1,0,"GE",0,NA,5,NA,0.246,0,0.495711337100262,0,0,0,0,0,0,1,1,1.00818430936554,853.610714920573,820.077663938866
2021-06-15,2021-06-19,1,0,"GE",0,NA,4,NA,0.329,0,0.577141310332307,0,0,0,0,0,0,1,1,1.00227884572811,1040.87193205962,967.686270367986
2021-06-16,2021-06-19,1,0,"GE",0,NA,3,NA,0.484,0,0.733677233040717,0,0,0,0,0,1,1,2,1.00595832396585,969.68568074548,1038.14475269864
2021-06-17,2021-06-19,1,0,"GE",0,NA,2,NA,0.565,0,0.799007768055739,0,0,0,0,0,1,1,2,1.00894977314749,974.271936589948,709.495417755041
2021-06-18,2021-06-19,1,0,"GE",0,NA,1,NA,0.598,0,0.82527394062643,0,0,0,0,0,1,1,2,1.0046201619682,889.932151548836,936.53060664448
2021-06-19,2021-06-19,1,0,"GE",0,NA,0,NA,0.615,0,0.848230213146463,0,0,0,0,0,1,1,2,1.02648100220439,219.807302514269,710.383942936481
2021-06-01,2021-06-20,1,0,"GE",0,NA,19,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA
2021-06-02,2021-06-20,1,1,"GE",1,1,18,0,1.032,1,0.176088066055048,0,1,1,1,1,1,1,1,0.998857894474495,892.781190749555,892.781190749555
2021-06-03,2021-06-20,1,1,"GE",1,1,17,0,1.039,1,0.198792652073759,0,1,1,1,1,1,1,1,0.998529584951447,996.465576241565,992.284881928736
2021-06-04,2021-06-20,1,1,"GE",1,1,16,0,1.053,1,0.2329060867501,0,1,1,1,1,1,1,2,1.00476069244036,666.813657302753,673.430709459097
2021-06-05,2021-06-20,1,1,"GE",1,1,15,0,1.051,1,0.224609548883055,0,1,1,1,1,1,1,1.04999999999995,1.00167257159119,946.254048830798,942.404090637269
2021-06-06,2021-06-20,1,0,"GE",0,NA,14,NA,0.065,0,0.250674765059904,0,0,0,0,0,0,0,1,0.999136257767039,979.901622268597,976.103146807228
2021-06-07,2021-06-20,1,1,"GE",1,1,13,0,1.076,1,0.272577141921876,0,1,1,1,1,1,1,2,1.00419102399769,1144.90551842627,1008.09690478461
2021-06-08,2021-06-20,1,1,"GE",1,1,12,0,1.112,1,0.337000845057649,0,1,1,1,1,1,1,2,1.00035196556801,1016.64488084729,1010.53719634805
2021-06-09,2021-06-20,1,0,"GE",0,NA,11,NA,0.149,0,0.396176672654961,0,0,0,0,0,0,0,1,0.999177802205101,1069.22101737699,1038.02811973387
2021-06-10,2021-06-20,1,1,"GE",1,1,10,0,1.171,1,0.404873959304526,0,1,1,1,1,1,1,2,0.998855367333315,983.588258154791,995.746153915724
2021-06-11,2021-06-20,1,1,"GE",1,1,9,0,1.186,1,0.433118449839754,0,1,1,1,1,1,1,2,0.998190098193592,1155.61767839825,1039.04343549998
2021-06-12,2021-06-20,1,0,"GE",0,NA,8,NA,0.174,0,0.42884485295723,0,0,0,0,0,0,0,1,1.00021743377994,1021.13424839635,1024.61458908067
2021-06-13,2021-06-20,1,0,"GE",0,NA,7,NA,0.23,0,0.485113734432798,0,0,0,0,0,0,1,1,1.00195942588145,1009.06358792325,916.092514065068
2021-06-14,2021-06-20,1,0,"GE",0,NA,6,NA,0.297,0,0.571942408043081,0,0,0,0,0,0,1,1,1.00259033282218,955.464231146728,937.825018557079
2021-06-15,2021-06-20,1,0,"GE",0,NA,5,NA,0.411,0,0.660693208316474,0,0,0,0,0,0,1,2,0.998577866045968,931.896886190919,941.608861633249
2021-06-16,2021-06-20,1,0,"GE",0,NA,4,NA,0.513,0,0.765778961200566,0,0,0,0,0,1,1,2,0.998663711980845,953.761837411328,905.083667673161
2021-06-17,2021-06-20,1,0,"GE",0,NA,3,NA,0.67,0,0.921927301879031,0,0,0,0,0,1,1,2,1.00015680635156,932.267737301197,791.394088002393
2021-06-18,2021-06-20,1,0,"GE",0,NA,2,NA,0.763,0,0.990864679364853,0,0,0,0,0,1,1,3,0.998689346631981,967.590411269036,977.058325324778
2021-06-19,2021-06-20,1,0,"GE",0,NA,1,NA,0.794,1,1.00028224245188,1.4826,0,0,0,1,1,1,3,0.998400045296961,1106.86946354135,1045.965701674
2021-06-20,2021-06-20,1,0,"GE",0,NA,0,NA,0.78,0,1.00429508044628,0,0,0,0,0,1,2,3,0.999760933286639,1064.61725287092,1039.61450499477
