"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"CH",2021-05-01,2021-04-19,"median",0.5,77,"COVID-19","Epiforecast",FALSE,73
"CH",2021-05-01,2021-04-20,"median",0.5,83,"COVID-19","Epiforecast",FALSE,80
"CH",2021-05-01,2021-04-21,"median",0.5,85,"COVID-19","Epiforecast",FALSE,81
"CH",2021-05-01,2021-04-22,"median",0.5,64,"COVID-19","Epiforecast",FALSE,59
"CH",2021-05-01,2021-04-23,"median",0.5,74,"COVID-19","Epiforecast",FALSE,67
"CH",2021-05-01,2021-04-24,"median",0.5,70,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-01,2021-04-25,"median",0.5,63,"COVID-19","Epiforecast",FALSE,53
"CH",2021-05-01,2021-04-26,"median",0.5,100,"COVID-19","Epiforecast",FALSE,89
"CH",2021-05-01,2021-04-27,"median",0.5,93,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-01,2021-04-28,"median",0.5,87,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-01,2021-04-29,"median",0.5,72,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-01,2021-04-30,"median",0.5,71,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-01,2021-05-01,"median",0.5,71,"COVID-19","Epiforecast",FALSE,61
"CH",2021-05-01,2021-03-27,"mean",NA,73,"COVID-19","Epiforecast",FALSE,73
"CH",2021-05-01,2021-03-28,"mean",NA,57.506,"COVID-19","Epiforecast",FALSE,56
"CH",2021-05-01,2021-03-29,"mean",NA,78.688,"COVID-19","Epiforecast",FALSE,78
"CH",2021-05-01,2021-03-30,"mean",NA,76.936,"COVID-19","Epiforecast",FALSE,76
"CH",2021-05-01,2021-03-31,"mean",NA,74.116,"COVID-19","Epiforecast",FALSE,73
"CH",2021-05-01,2021-04-01,"mean",NA,74.204,"COVID-19","Epiforecast",FALSE,74
"CH",2021-05-01,2021-04-02,"mean",NA,68.112,"COVID-19","Epiforecast",FALSE,67
"CH",2021-05-01,2021-04-03,"mean",NA,78.106,"COVID-19","Epiforecast",FALSE,77
"CH",2021-05-01,2021-04-04,"mean",NA,77.124,"COVID-19","Epiforecast",FALSE,78
"CH",2021-05-01,2021-04-05,"mean",NA,69.32,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-01,2021-04-06,"mean",NA,86.631,"COVID-19","Epiforecast",FALSE,87
"CH",2021-05-01,2021-04-07,"mean",NA,65.91,"COVID-19","Epiforecast",FALSE,66
"CH",2021-05-01,2021-04-08,"mean",NA,94.141,"COVID-19","Epiforecast",FALSE,93
"CH",2021-05-01,2021-04-09,"mean",NA,80.976,"COVID-19","Epiforecast",FALSE,80
"CH",2021-05-01,2021-04-10,"mean",NA,55.765,"COVID-19","Epiforecast",FALSE,54
"CH",2021-05-01,2021-04-11,"mean",NA,50.995,"COVID-19","Epiforecast",FALSE,50
"CH",2021-05-01,2021-04-12,"mean",NA,97.442,"COVID-19","Epiforecast",FALSE,98
"CH",2021-05-01,2021-04-13,"mean",NA,57.165,"COVID-19","Epiforecast",FALSE,58
"CH",2021-05-01,2021-04-14,"mean",NA,62.7,"COVID-19","Epiforecast",FALSE,65
"CH",2021-05-01,2021-04-15,"mean",NA,86.212,"COVID-19","Epiforecast",FALSE,86
"CH",2021-05-01,2021-04-16,"mean",NA,64.111,"COVID-19","Epiforecast",FALSE,68
"CH",2021-05-01,2021-04-17,"mean",NA,55.963,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-01,2021-04-18,"mean",NA,54.552,"COVID-19","Epiforecast",FALSE,52
"CH",2021-05-01,2021-04-19,"mean",NA,77.247,"COVID-19","Epiforecast",FALSE,73
"CH",2021-05-01,2021-04-20,"mean",NA,83.262,"COVID-19","Epiforecast",FALSE,80
"CH",2021-05-01,2021-04-21,"mean",NA,85.715,"COVID-19","Epiforecast",FALSE,81
"CH",2021-05-01,2021-04-22,"mean",NA,64.809,"COVID-19","Epiforecast",FALSE,59
"CH",2021-05-01,2021-04-23,"mean",NA,74.748,"COVID-19","Epiforecast",FALSE,67
"CH",2021-05-01,2021-04-24,"mean",NA,70.499,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-01,2021-04-25,"mean",NA,63.332,"COVID-19","Epiforecast",FALSE,53
"CH",2021-05-01,2021-04-26,"mean",NA,100.989,"COVID-19","Epiforecast",FALSE,89
"CH",2021-05-01,2021-04-27,"mean",NA,94.811,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-01,2021-04-28,"mean",NA,89.142,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-01,2021-04-29,"mean",NA,74.233,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-01,2021-04-30,"mean",NA,73.887,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-01,2021-05-01,"mean",NA,75.293,"COVID-19","Epiforecast",FALSE,61
"CH",2021-05-02,2021-03-28,"quantile",0.05,57,"COVID-19","Epiforecast",FALSE,56
"CH",2021-05-02,2021-03-29,"quantile",0.05,78,"COVID-19","Epiforecast",FALSE,78
"CH",2021-05-02,2021-03-30,"quantile",0.05,76,"COVID-19","Epiforecast",FALSE,76
"CH",2021-05-02,2021-03-31,"quantile",0.05,73,"COVID-19","Epiforecast",FALSE,73
"CH",2021-05-02,2021-04-01,"quantile",0.05,73,"COVID-19","Epiforecast",FALSE,74
"CH",2021-05-02,2021-04-02,"quantile",0.05,67,"COVID-19","Epiforecast",FALSE,67
"CH",2021-05-02,2021-04-03,"quantile",0.05,77,"COVID-19","Epiforecast",FALSE,77
"CH",2021-05-02,2021-04-04,"quantile",0.05,76,"COVID-19","Epiforecast",FALSE,78
"CH",2021-05-02,2021-04-05,"quantile",0.05,68,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-02,2021-04-06,"quantile",0.05,85,"COVID-19","Epiforecast",FALSE,87
"CH",2021-05-02,2021-04-07,"quantile",0.05,64,"COVID-19","Epiforecast",FALSE,66
"CH",2021-05-02,2021-04-08,"quantile",0.05,92,"COVID-19","Epiforecast",FALSE,93
"CH",2021-05-02,2021-04-09,"quantile",0.05,79,"COVID-19","Epiforecast",FALSE,80
"CH",2021-05-02,2021-04-10,"quantile",0.05,54,"COVID-19","Epiforecast",FALSE,54
"CH",2021-05-02,2021-04-11,"quantile",0.05,49,"COVID-19","Epiforecast",FALSE,50
"CH",2021-05-02,2021-04-12,"quantile",0.05,95,"COVID-19","Epiforecast",FALSE,98
"CH",2021-05-02,2021-04-13,"quantile",0.05,54,"COVID-19","Epiforecast",FALSE,58
"CH",2021-05-02,2021-04-14,"quantile",0.05,59,"COVID-19","Epiforecast",FALSE,65
"CH",2021-05-02,2021-04-15,"quantile",0.05,83,"COVID-19","Epiforecast",FALSE,86
"CH",2021-05-02,2021-04-16,"quantile",0.05,60,"COVID-19","Epiforecast",FALSE,68
"CH",2021-05-02,2021-04-17,"quantile",0.05,52,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-02,2021-04-18,"quantile",0.05,51,"COVID-19","Epiforecast",FALSE,52
"CH",2021-05-02,2021-04-19,"quantile",0.05,73,"COVID-19","Epiforecast",FALSE,73
"CH",2021-05-02,2021-04-20,"quantile",0.05,78,"COVID-19","Epiforecast",FALSE,80
"CH",2021-05-02,2021-04-21,"quantile",0.05,79,"COVID-19","Epiforecast",FALSE,81
"CH",2021-05-02,2021-04-22,"quantile",0.05,56,"COVID-19","Epiforecast",FALSE,59
"CH",2021-05-02,2021-04-23,"quantile",0.05,66,"COVID-19","Epiforecast",FALSE,67
"CH",2021-05-02,2021-04-24,"quantile",0.05,61,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-02,2021-04-25,"quantile",0.05,54,"COVID-19","Epiforecast",FALSE,53
"CH",2021-05-02,2021-04-26,"quantile",0.05,89.95,"COVID-19","Epiforecast",FALSE,89
"CH",2021-05-02,2021-04-27,"quantile",0.05,79,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-02,2021-04-28,"quantile",0.05,65.95,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-02,2021-04-29,"quantile",0.05,42,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-02,2021-04-30,"quantile",0.05,35,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-02,2021-05-01,"quantile",0.05,39,"COVID-19","Epiforecast",FALSE,61
"CH",2021-05-02,2021-05-02,"quantile",0.05,43,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-02,2021-03-28,"quantile",0.2,57,"COVID-19","Epiforecast",FALSE,56
"CH",2021-05-02,2021-03-29,"quantile",0.2,78,"COVID-19","Epiforecast",FALSE,78
"CH",2021-05-02,2021-03-30,"quantile",0.2,76,"COVID-19","Epiforecast",FALSE,76
"CH",2021-05-02,2021-03-31,"quantile",0.2,73,"COVID-19","Epiforecast",FALSE,73
"CH",2021-05-02,2021-04-01,"quantile",0.2,73,"COVID-19","Epiforecast",FALSE,74
"CH",2021-05-02,2021-04-02,"quantile",0.2,67,"COVID-19","Epiforecast",FALSE,67
"CH",2021-05-02,2021-04-03,"quantile",0.2,77,"COVID-19","Epiforecast",FALSE,77
"CH",2021-05-02,2021-04-04,"quantile",0.2,76,"COVID-19","Epiforecast",FALSE,78
"CH",2021-05-02,2021-04-05,"quantile",0.2,68,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-02,2021-04-06,"quantile",0.2,85,"COVID-19","Epiforecast",FALSE,87
"CH",2021-05-02,2021-04-07,"quantile",0.2,64,"COVID-19","Epiforecast",FALSE,66
"CH",2021-05-02,2021-04-08,"quantile",0.2,92,"COVID-19","Epiforecast",FALSE,93
"CH",2021-05-02,2021-04-09,"quantile",0.2,79,"COVID-19","Epiforecast",FALSE,80
"CH",2021-05-02,2021-04-10,"quantile",0.2,54,"COVID-19","Epiforecast",FALSE,54
"CH",2021-05-02,2021-04-11,"quantile",0.2,50,"COVID-19","Epiforecast",FALSE,50
"CH",2021-05-02,2021-04-12,"quantile",0.2,96,"COVID-19","Epiforecast",FALSE,98
"CH",2021-05-02,2021-04-13,"quantile",0.2,55,"COVID-19","Epiforecast",FALSE,58
"CH",2021-05-02,2021-04-14,"quantile",0.2,61,"COVID-19","Epiforecast",FALSE,65
"CH",2021-05-02,2021-04-15,"quantile",0.2,84,"COVID-19","Epiforecast",FALSE,86
"CH",2021-05-02,2021-04-16,"quantile",0.2,61,"COVID-19","Epiforecast",FALSE,68
"CH",2021-05-02,2021-04-17,"quantile",0.2,54,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-02,2021-04-18,"quantile",0.2,52,"COVID-19","Epiforecast",FALSE,52
"CH",2021-05-02,2021-04-19,"quantile",0.2,74,"COVID-19","Epiforecast",FALSE,73
"CH",2021-05-02,2021-04-20,"quantile",0.2,80,"COVID-19","Epiforecast",FALSE,80
"CH",2021-05-02,2021-04-21,"quantile",0.2,81,"COVID-19","Epiforecast",FALSE,81
"CH",2021-05-02,2021-04-22,"quantile",0.2,59,"COVID-19","Epiforecast",FALSE,59
"CH",2021-05-02,2021-04-23,"quantile",0.2,68,"COVID-19","Epiforecast",FALSE,67
"CH",2021-05-02,2021-04-24,"quantile",0.2,65,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-02,2021-04-25,"quantile",0.2,58,"COVID-19","Epiforecast",FALSE,53
"CH",2021-05-02,2021-04-26,"quantile",0.2,95,"COVID-19","Epiforecast",FALSE,89
"CH",2021-05-02,2021-04-27,"quantile",0.2,86,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-02,2021-04-28,"quantile",0.2,75,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-02,2021-04-29,"quantile",0.2,55,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-02,2021-04-30,"quantile",0.2,50,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-02,2021-05-01,"quantile",0.2,52,"COVID-19","Epiforecast",FALSE,61
"CH",2021-05-02,2021-05-02,"quantile",0.2,58,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-02,2021-03-28,"quantile",0.35,57,"COVID-19","Epiforecast",FALSE,56
"CH",2021-05-02,2021-03-29,"quantile",0.35,78,"COVID-19","Epiforecast",FALSE,78
"CH",2021-05-02,2021-03-30,"quantile",0.35,76,"COVID-19","Epiforecast",FALSE,76
"CH",2021-05-02,2021-03-31,"quantile",0.35,73,"COVID-19","Epiforecast",FALSE,73
"CH",2021-05-02,2021-04-01,"quantile",0.35,73,"COVID-19","Epiforecast",FALSE,74
"CH",2021-05-02,2021-04-02,"quantile",0.35,67,"COVID-19","Epiforecast",FALSE,67
"CH",2021-05-02,2021-04-03,"quantile",0.35,77,"COVID-19","Epiforecast",FALSE,77
"CH",2021-05-02,2021-04-04,"quantile",0.35,76,"COVID-19","Epiforecast",FALSE,78
"CH",2021-05-02,2021-04-05,"quantile",0.35,69,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-02,2021-04-06,"quantile",0.35,86,"COVID-19","Epiforecast",FALSE,87
"CH",2021-05-02,2021-04-07,"quantile",0.35,65,"COVID-19","Epiforecast",FALSE,66
"CH",2021-05-02,2021-04-08,"quantile",0.35,93,"COVID-19","Epiforecast",FALSE,93
"CH",2021-05-02,2021-04-09,"quantile",0.35,80,"COVID-19","Epiforecast",FALSE,80
"CH",2021-05-02,2021-04-10,"quantile",0.35,55,"COVID-19","Epiforecast",FALSE,54
"CH",2021-05-02,2021-04-11,"quantile",0.35,50,"COVID-19","Epiforecast",FALSE,50
"CH",2021-05-02,2021-04-12,"quantile",0.35,96,"COVID-19","Epiforecast",FALSE,98
"CH",2021-05-02,2021-04-13,"quantile",0.35,56,"COVID-19","Epiforecast",FALSE,58
"CH",2021-05-02,2021-04-14,"quantile",0.35,61,"COVID-19","Epiforecast",FALSE,65
"CH",2021-05-02,2021-04-15,"quantile",0.35,85,"COVID-19","Epiforecast",FALSE,86
"CH",2021-05-02,2021-04-16,"quantile",0.35,62,"COVID-19","Epiforecast",FALSE,68
"CH",2021-05-02,2021-04-17,"quantile",0.35,54,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-02,2021-04-18,"quantile",0.35,53,"COVID-19","Epiforecast",FALSE,52
"CH",2021-05-02,2021-04-19,"quantile",0.35,76,"COVID-19","Epiforecast",FALSE,73
"CH",2021-05-02,2021-04-20,"quantile",0.35,81,"COVID-19","Epiforecast",FALSE,80
"CH",2021-05-02,2021-04-21,"quantile",0.35,83,"COVID-19","Epiforecast",FALSE,81
"CH",2021-05-02,2021-04-22,"quantile",0.35,60,"COVID-19","Epiforecast",FALSE,59
"CH",2021-05-02,2021-04-23,"quantile",0.35,70,"COVID-19","Epiforecast",FALSE,67
"CH",2021-05-02,2021-04-24,"quantile",0.35,67,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-02,2021-04-25,"quantile",0.35,61,"COVID-19","Epiforecast",FALSE,53
"CH",2021-05-02,2021-04-26,"quantile",0.35,99,"COVID-19","Epiforecast",FALSE,89
"CH",2021-05-02,2021-04-27,"quantile",0.35,92,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-02,2021-04-28,"quantile",0.35,82,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-02,2021-04-29,"quantile",0.35,64,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-02,2021-04-30,"quantile",0.35,61,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-02,2021-05-01,"quantile",0.35,62,"COVID-19","Epiforecast",FALSE,61
"CH",2021-05-02,2021-05-02,"quantile",0.35,66,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-02,2021-03-28,"quantile",0.5,57,"COVID-19","Epiforecast",FALSE,56
"CH",2021-05-02,2021-03-29,"quantile",0.5,78,"COVID-19","Epiforecast",FALSE,78
"CH",2021-05-02,2021-03-30,"quantile",0.5,76,"COVID-19","Epiforecast",FALSE,76
"CH",2021-05-02,2021-03-31,"quantile",0.5,74,"COVID-19","Epiforecast",FALSE,73
"CH",2021-05-02,2021-04-01,"quantile",0.5,74,"COVID-19","Epiforecast",FALSE,74
"CH",2021-05-02,2021-04-02,"quantile",0.5,68,"COVID-19","Epiforecast",FALSE,67
"CH",2021-05-02,2021-04-03,"quantile",0.5,78,"COVID-19","Epiforecast",FALSE,77
"CH",2021-05-02,2021-04-04,"quantile",0.5,77,"COVID-19","Epiforecast",FALSE,78
"CH",2021-05-02,2021-04-05,"quantile",0.5,69,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-02,2021-04-06,"quantile",0.5,86,"COVID-19","Epiforecast",FALSE,87
"CH",2021-05-02,2021-04-07,"quantile",0.5,65,"COVID-19","Epiforecast",FALSE,66
"CH",2021-05-02,2021-04-08,"quantile",0.5,93,"COVID-19","Epiforecast",FALSE,93
"CH",2021-05-02,2021-04-09,"quantile",0.5,80,"COVID-19","Epiforecast",FALSE,80
"CH",2021-05-02,2021-04-10,"quantile",0.5,55,"COVID-19","Epiforecast",FALSE,54
"CH",2021-05-02,2021-04-11,"quantile",0.5,51,"COVID-19","Epiforecast",FALSE,50
"CH",2021-05-02,2021-04-12,"quantile",0.5,97,"COVID-19","Epiforecast",FALSE,98
"CH",2021-05-02,2021-04-13,"quantile",0.5,57,"COVID-19","Epiforecast",FALSE,58
"CH",2021-05-02,2021-04-14,"quantile",0.5,62,"COVID-19","Epiforecast",FALSE,65
"CH",2021-05-02,2021-04-15,"quantile",0.5,85,"COVID-19","Epiforecast",FALSE,86
"CH",2021-05-02,2021-04-16,"quantile",0.5,63,"COVID-19","Epiforecast",FALSE,68
"CH",2021-05-02,2021-04-17,"quantile",0.5,55,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-02,2021-04-18,"quantile",0.5,54,"COVID-19","Epiforecast",FALSE,52
"CH",2021-05-02,2021-04-19,"quantile",0.5,77,"COVID-19","Epiforecast",FALSE,73
"CH",2021-05-02,2021-04-20,"quantile",0.5,82,"COVID-19","Epiforecast",FALSE,80
"CH",2021-05-02,2021-04-21,"quantile",0.5,84,"COVID-19","Epiforecast",FALSE,81
"CH",2021-05-02,2021-04-22,"quantile",0.5,62,"COVID-19","Epiforecast",FALSE,59
"CH",2021-05-02,2021-04-23,"quantile",0.5,72.5,"COVID-19","Epiforecast",FALSE,67
"CH",2021-05-02,2021-04-24,"quantile",0.5,69,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-02,2021-04-25,"quantile",0.5,63,"COVID-19","Epiforecast",FALSE,53
"CH",2021-05-02,2021-04-26,"quantile",0.5,102.5,"COVID-19","Epiforecast",FALSE,89
"CH",2021-05-02,2021-04-27,"quantile",0.5,97,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-02,2021-04-28,"quantile",0.5,88,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-02,2021-04-29,"quantile",0.5,73,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-02,2021-04-30,"quantile",0.5,70,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-02,2021-05-01,"quantile",0.5,70,"COVID-19","Epiforecast",FALSE,61
"CH",2021-05-02,2021-05-02,"quantile",0.5,74,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-02,2021-03-28,"quantile",0.65,57,"COVID-19","Epiforecast",FALSE,56
"CH",2021-05-02,2021-03-29,"quantile",0.65,79,"COVID-19","Epiforecast",FALSE,78
"CH",2021-05-02,2021-03-30,"quantile",0.65,77,"COVID-19","Epiforecast",FALSE,76
"CH",2021-05-02,2021-03-31,"quantile",0.65,74,"COVID-19","Epiforecast",FALSE,73
"CH",2021-05-02,2021-04-01,"quantile",0.65,74,"COVID-19","Epiforecast",FALSE,74
"CH",2021-05-02,2021-04-02,"quantile",0.65,68,"COVID-19","Epiforecast",FALSE,67
"CH",2021-05-02,2021-04-03,"quantile",0.65,78,"COVID-19","Epiforecast",FALSE,77
"CH",2021-05-02,2021-04-04,"quantile",0.65,77,"COVID-19","Epiforecast",FALSE,78
"CH",2021-05-02,2021-04-05,"quantile",0.65,69,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-02,2021-04-06,"quantile",0.65,87,"COVID-19","Epiforecast",FALSE,87
"CH",2021-05-02,2021-04-07,"quantile",0.65,66,"COVID-19","Epiforecast",FALSE,66
"CH",2021-05-02,2021-04-08,"quantile",0.65,94,"COVID-19","Epiforecast",FALSE,93
"CH",2021-05-02,2021-04-09,"quantile",0.65,81,"COVID-19","Epiforecast",FALSE,80
"CH",2021-05-02,2021-04-10,"quantile",0.65,56,"COVID-19","Epiforecast",FALSE,54
"CH",2021-05-02,2021-04-11,"quantile",0.65,51,"COVID-19","Epiforecast",FALSE,50
"CH",2021-05-02,2021-04-12,"quantile",0.65,98,"COVID-19","Epiforecast",FALSE,98
"CH",2021-05-02,2021-04-13,"quantile",0.65,57,"COVID-19","Epiforecast",FALSE,58
"CH",2021-05-02,2021-04-14,"quantile",0.65,63,"COVID-19","Epiforecast",FALSE,65
"CH",2021-05-02,2021-04-15,"quantile",0.65,86,"COVID-19","Epiforecast",FALSE,86
"CH",2021-05-02,2021-04-16,"quantile",0.65,64,"COVID-19","Epiforecast",FALSE,68
"CH",2021-05-02,2021-04-17,"quantile",0.65,56,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-02,2021-04-18,"quantile",0.65,55,"COVID-19","Epiforecast",FALSE,52
"CH",2021-05-02,2021-04-19,"quantile",0.65,78,"COVID-19","Epiforecast",FALSE,73
"CH",2021-05-02,2021-04-20,"quantile",0.65,84,"COVID-19","Epiforecast",FALSE,80
"CH",2021-05-02,2021-04-21,"quantile",0.65,86,"COVID-19","Epiforecast",FALSE,81
"CH",2021-05-02,2021-04-22,"quantile",0.65,64,"COVID-19","Epiforecast",FALSE,59
"CH",2021-05-02,2021-04-23,"quantile",0.65,74,"COVID-19","Epiforecast",FALSE,67
"CH",2021-05-02,2021-04-24,"quantile",0.65,71,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-02,2021-04-25,"quantile",0.65,66,"COVID-19","Epiforecast",FALSE,53
"CH",2021-05-02,2021-04-26,"quantile",0.65,108,"COVID-19","Epiforecast",FALSE,89
"CH",2021-05-02,2021-04-27,"quantile",0.65,103,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-02,2021-04-28,"quantile",0.65,96,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-02,2021-04-29,"quantile",0.65,82.35,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-02,2021-04-30,"quantile",0.65,81,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-02,2021-05-01,"quantile",0.65,80,"COVID-19","Epiforecast",FALSE,61
"CH",2021-05-02,2021-05-02,"quantile",0.65,82,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-02,2021-03-28,"quantile",0.8,57,"COVID-19","Epiforecast",FALSE,56
"CH",2021-05-02,2021-03-29,"quantile",0.8,79,"COVID-19","Epiforecast",FALSE,78
"CH",2021-05-02,2021-03-30,"quantile",0.8,77,"COVID-19","Epiforecast",FALSE,76
"CH",2021-05-02,2021-03-31,"quantile",0.8,75,"COVID-19","Epiforecast",FALSE,73
"CH",2021-05-02,2021-04-01,"quantile",0.8,75,"COVID-19","Epiforecast",FALSE,74
"CH",2021-05-02,2021-04-02,"quantile",0.8,69,"COVID-19","Epiforecast",FALSE,67
"CH",2021-05-02,2021-04-03,"quantile",0.8,78,"COVID-19","Epiforecast",FALSE,77
"CH",2021-05-02,2021-04-04,"quantile",0.8,78,"COVID-19","Epiforecast",FALSE,78
"CH",2021-05-02,2021-04-05,"quantile",0.8,70,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-02,2021-04-06,"quantile",0.8,87,"COVID-19","Epiforecast",FALSE,87
"CH",2021-05-02,2021-04-07,"quantile",0.8,67,"COVID-19","Epiforecast",FALSE,66
"CH",2021-05-02,2021-04-08,"quantile",0.8,95,"COVID-19","Epiforecast",FALSE,93
"CH",2021-05-02,2021-04-09,"quantile",0.8,82,"COVID-19","Epiforecast",FALSE,80
"CH",2021-05-02,2021-04-10,"quantile",0.8,56,"COVID-19","Epiforecast",FALSE,54
"CH",2021-05-02,2021-04-11,"quantile",0.8,52,"COVID-19","Epiforecast",FALSE,50
"CH",2021-05-02,2021-04-12,"quantile",0.8,99,"COVID-19","Epiforecast",FALSE,98
"CH",2021-05-02,2021-04-13,"quantile",0.8,58,"COVID-19","Epiforecast",FALSE,58
"CH",2021-05-02,2021-04-14,"quantile",0.8,64,"COVID-19","Epiforecast",FALSE,65
"CH",2021-05-02,2021-04-15,"quantile",0.8,87,"COVID-19","Epiforecast",FALSE,86
"CH",2021-05-02,2021-04-16,"quantile",0.8,65,"COVID-19","Epiforecast",FALSE,68
"CH",2021-05-02,2021-04-17,"quantile",0.8,57,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-02,2021-04-18,"quantile",0.8,56,"COVID-19","Epiforecast",FALSE,52
"CH",2021-05-02,2021-04-19,"quantile",0.8,79,"COVID-19","Epiforecast",FALSE,73
"CH",2021-05-02,2021-04-20,"quantile",0.8,86,"COVID-19","Epiforecast",FALSE,80
"CH",2021-05-02,2021-04-21,"quantile",0.8,88,"COVID-19","Epiforecast",FALSE,81
"CH",2021-05-02,2021-04-22,"quantile",0.8,67,"COVID-19","Epiforecast",FALSE,59
"CH",2021-05-02,2021-04-23,"quantile",0.8,77,"COVID-19","Epiforecast",FALSE,67
"CH",2021-05-02,2021-04-24,"quantile",0.8,73,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-02,2021-04-25,"quantile",0.8,70,"COVID-19","Epiforecast",FALSE,53
"CH",2021-05-02,2021-04-26,"quantile",0.8,114,"COVID-19","Epiforecast",FALSE,89
"CH",2021-05-02,2021-04-27,"quantile",0.8,111,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-02,2021-04-28,"quantile",0.8,107,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-02,2021-04-29,"quantile",0.8,96,"COVID-19","Epiforecast",FALSE,62
"CH",2021-05-02,2021-04-30,"quantile",0.8,95,"COVID-19","Epiforecast",FALSE,57
"CH",2021-05-02,2021-05-01,"quantile",0.8,94,"COVID-19","Epiforecast",FALSE,61
"CH",2021-05-02,2021-05-02,"quantile",0.8,95,"COVID-19","Epiforecast",FALSE,37
"CH",2021-05-02,2021-03-28,"quantile",0.95,57,"COVID-19","Epiforecast",FALSE,56
"CH",2021-05-02,2021-03-29,"quantile",0.95,80,"COVID-19","Epiforecast",FALSE,78
"CH",2021-05-02,2021-03-30,"quantile",0.95,79,"COVID-19","Epiforecast",FALSE,76
"CH",2021-05-02,2021-03-31,"quantile",0.95,76,"COVID-19","Epiforecast",FALSE,73
"CH",2021-05-02,2021-04-01,"quantile",0.95,76,"COVID-19","Epiforecast",FALSE,74
"CH",2021-05-02,2021-04-02,"quantile",0.95,70,"COVID-19","Epiforecast",FALSE,67
"CH",2021-05-02,2021-04-03,"quantile",0.95,80,"COVID-19","Epiforecast",FALSE,77
"CH",2021-05-02,2021-04-04,"quantile",0.95,79,"COVID-19","Epiforecast",FALSE,78
"CH",2021-05-02,2021-04-05,"quantile",0.95,71,"COVID-19","Epiforecast",FALSE,69
"CH",2021-05-02,2021-04-06,"quantile",0.95,89,"COVID-19","Epiforecast",FALSE,87
"CH",2021-05-02,2021-04-07,"quantile",0.95,68,"COVID-19","Epiforecast",FALSE,66
"CH",2021-05-02,2021-04-08,"quantile",0.95,96,"COVID-19","Epiforecast",FALSE,93
"CH",2021-05-02,2021-04-09,"quantile",0.95,83,"COVID-19","Epiforecast",FALSE,80
"CH",2021-05-02,2021-04-10,"quantile",0.95,58,"COVID-19","Epiforecast",FALSE,54
